original,shuffle,fft,iafft,id,problem
23.0,23.0,18.70752390964561,23.0,131,DodgerLoopWeekend
21.0,21.0,0.8464551508467605,21.0,131,DodgerLoopWeekend
30.0,30.0,28.271167645394836,30.0,131,DodgerLoopWeekend
26.0,26.0,13.837271360124696,26.0,131,DodgerLoopWeekend
20.0,20.0,-17.058205511932357,20.0,131,DodgerLoopWeekend
36.0,36.0,-33.30565977554974,36.0,131,DodgerLoopWeekend
29.0,29.0,-16.17823137871458,29.0,131,DodgerLoopWeekend
34.0,34.0,8.956161179397828,34.0,131,DodgerLoopWeekend
37.0,37.0,36.74901621186893,37.0,131,DodgerLoopWeekend
38.0,38.0,18.4759320369884,38.0,131,DodgerLoopWeekend
28.0,28.0,18.08627591811055,28.0,131,DodgerLoopWeekend
29.0,29.0,2.333576020500909,29.0,131,DodgerLoopWeekend
21.0,21.0,11.183699151071362,21.0,131,DodgerLoopWeekend
25.0,25.0,-19.145685243265838,25.0,131,DodgerLoopWeekend
25.0,25.0,-17.045275743861218,25.0,131,DodgerLoopWeekend
22.0,22.0,-3.096112976226302,22.0,131,DodgerLoopWeekend
16.0,16.0,-7.309785314978588,16.0,131,DodgerLoopWeekend
34.0,34.0,-31.096987822143713,34.0,131,DodgerLoopWeekend
20.0,20.0,-19.79677144790467,20.0,131,DodgerLoopWeekend
30.0,30.0,-29.642778904305327,30.0,131,DodgerLoopWeekend
18.0,18.0,4.848299645327246,18.0,131,DodgerLoopWeekend
32.0,32.0,-6.575460843887978,32.0,131,DodgerLoopWeekend
27.0,27.0,-3.849108518872965,27.0,131,DodgerLoopWeekend
23.0,23.0,4.80434248025231,23.0,131,DodgerLoopWeekend
17.0,17.0,15.130540753983169,17.0,131,DodgerLoopWeekend
29.0,29.0,-28.99975916263849,29.0,131,DodgerLoopWeekend
25.0,25.0,8.39678617793331,25.0,131,DodgerLoopWeekend
30.0,30.0,2.8670269952787697,30.0,131,DodgerLoopWeekend
18.0,18.0,12.454038561907787,18.0,131,DodgerLoopWeekend
29.0,29.0,-11.965918184517925,29.0,131,DodgerLoopWeekend
39.0,39.0,16.179744074908232,39.0,131,DodgerLoopWeekend
29.0,29.0,-13.343679246348978,29.0,131,DodgerLoopWeekend
28.0,28.0,-10.783300320275576,28.0,131,DodgerLoopWeekend
25.0,25.0,0.1808492121975619,25.0,131,DodgerLoopWeekend
16.0,16.0,15.110981960435549,16.0,131,DodgerLoopWeekend
19.0,19.0,10.601685766412947,19.0,131,DodgerLoopWeekend
16.0,16.0,-15.711063788483717,16.0,131,DodgerLoopWeekend
20.0,20.0,-11.704870671803524,20.0,131,DodgerLoopWeekend
14.0,14.0,-2.1048240617759513,14.0,131,DodgerLoopWeekend
25.0,25.0,12.337142728271322,25.0,131,DodgerLoopWeekend
24.0,24.0,-15.493952164539785,24.0,131,DodgerLoopWeekend
26.0,26.0,25.458969669315533,26.0,131,DodgerLoopWeekend
28.0,28.0,17.95047882278995,28.0,131,DodgerLoopWeekend
29.0,29.0,13.387006892028182,29.0,131,DodgerLoopWeekend
31.0,31.0,29.560022908557542,31.0,131,DodgerLoopWeekend
17.0,17.0,-8.66162055538494,17.0,131,DodgerLoopWeekend
27.0,27.0,25.577007321844203,27.0,131,DodgerLoopWeekend
21.0,21.0,10.016799578680953,21.0,131,DodgerLoopWeekend
21.0,21.0,1.529224394472232,21.0,131,DodgerLoopWeekend
28.0,28.0,-11.41814835974987,28.0,131,DodgerLoopWeekend
26.0,26.0,25.72704570066604,26.0,131,DodgerLoopWeekend
22.0,22.0,-11.117713584019944,22.0,131,DodgerLoopWeekend
29.0,29.0,4.575853071568158,29.0,131,DodgerLoopWeekend
29.0,29.0,-15.064862296778571,29.0,131,DodgerLoopWeekend
20.0,20.0,7.458084921120549,20.0,131,DodgerLoopWeekend
21.0,21.0,-20.611118975064528,21.0,131,DodgerLoopWeekend
13.0,13.0,-0.029152683278546563,13.0,131,DodgerLoopWeekend
27.0,27.0,26.85982190240191,27.0,131,DodgerLoopWeekend
26.0,26.0,-2.863894662038527,26.0,131,DodgerLoopWeekend
29.0,29.0,13.627886999409547,29.0,131,DodgerLoopWeekend
18.0,18.0,-17.867083385406143,18.0,131,DodgerLoopWeekend
18.0,18.0,16.573644163154317,18.0,131,DodgerLoopWeekend
24.0,24.0,10.424039590807887,24.0,131,DodgerLoopWeekend
17.0,17.0,15.968729961763957,17.0,131,DodgerLoopWeekend
21.0,21.0,-18.56405448420667,21.0,131,DodgerLoopWeekend
16.0,16.0,-15.979241024935948,16.0,131,DodgerLoopWeekend
18.0,18.0,-17.459470819349274,18.0,131,DodgerLoopWeekend
27.0,27.0,-25.248481125611438,27.0,131,DodgerLoopWeekend
29.0,29.0,26.837170542987103,29.0,131,DodgerLoopWeekend
21.0,21.0,-14.295553164832318,21.0,131,DodgerLoopWeekend
19.0,19.0,7.506087577883865,19.0,131,DodgerLoopWeekend
14.0,14.0,9.443789985228822,14.0,131,DodgerLoopWeekend
18.0,18.0,11.909507416465473,18.0,131,DodgerLoopWeekend
18.0,18.0,-17.37270551628917,18.0,131,DodgerLoopWeekend
22.0,22.0,16.703228148307915,22.0,131,DodgerLoopWeekend
16.0,16.0,9.50891764502674,16.0,131,DodgerLoopWeekend
12.0,12.0,-11.980848915878065,12.0,131,DodgerLoopWeekend
17.0,17.0,-14.06910456754975,17.0,131,DodgerLoopWeekend
14.0,14.0,12.270755442361244,14.0,131,DodgerLoopWeekend
16.0,16.0,2.6421047287573556,16.0,131,DodgerLoopWeekend
16.0,16.0,-2.4038440537533137,16.0,131,DodgerLoopWeekend
23.0,23.0,22.138596274209803,23.0,131,DodgerLoopWeekend
19.0,19.0,-18.548034177786807,19.0,131,DodgerLoopWeekend
11.0,11.0,-8.371721338879885,11.0,131,DodgerLoopWeekend
9.0,9.0,-1.9879044464839413,9.0,131,DodgerLoopWeekend
19.0,19.0,-11.747345255474993,19.0,131,DodgerLoopWeekend
17.0,17.0,-3.746793143157239,17.0,131,DodgerLoopWeekend
9.0,9.0,-3.32199913210688,9.0,131,DodgerLoopWeekend
12.0,12.0,-4.751730821708491,12.0,131,DodgerLoopWeekend
16.0,16.0,-7.639211752861523,16.0,131,DodgerLoopWeekend
14.0,14.0,13.123608031212088,14.0,131,DodgerLoopWeekend
20.0,20.0,18.892844136834693,20.0,131,DodgerLoopWeekend
16.0,16.0,-1.1907862987268816,16.0,131,DodgerLoopWeekend
10.0,10.0,-0.98752763642398,10.0,131,DodgerLoopWeekend
9.0,9.0,-8.684053094786975,9.0,131,DodgerLoopWeekend
17.0,17.0,-4.303501781002463,17.0,131,DodgerLoopWeekend
13.0,13.0,8.221083041295909,13.0,131,DodgerLoopWeekend
9.0,9.0,4.190700191699583,9.0,131,DodgerLoopWeekend
17.0,17.0,-12.225196310241493,17.0,131,DodgerLoopWeekend
17.0,17.0,9.393166830541544,17.0,131,DodgerLoopWeekend
18.0,18.0,0.477081297341686,18.0,131,DodgerLoopWeekend
18.0,18.0,0.8211158376473248,18.0,131,DodgerLoopWeekend
8.0,8.0,7.984168395744228,8.0,131,DodgerLoopWeekend
12.0,12.0,-3.4852632634566305,12.0,131,DodgerLoopWeekend
8.0,8.0,5.175220446382501,8.0,131,DodgerLoopWeekend
15.0,15.0,0.6694640795318381,15.0,131,DodgerLoopWeekend
5.0,5.0,4.935606972094211,5.0,131,DodgerLoopWeekend
5.0,5.0,-2.708201438770938,5.0,131,DodgerLoopWeekend
13.0,13.0,3.230252838840836,13.0,131,DodgerLoopWeekend
16.0,16.0,15.83671690594588,16.0,131,DodgerLoopWeekend
10.0,10.0,3.152026222300371,10.0,131,DodgerLoopWeekend
6.0,6.0,2.9172824897980023,6.0,131,DodgerLoopWeekend
7.0,7.0,3.4254380905763817,7.0,131,DodgerLoopWeekend
6.0,6.0,5.834665412146366,6.0,131,DodgerLoopWeekend
6.0,6.0,2.1360329108316574,6.0,131,DodgerLoopWeekend
4.0,4.0,-3.6767668114560808,4.0,131,DodgerLoopWeekend
8.0,8.0,0.5208529573357277,8.0,131,DodgerLoopWeekend
5.0,5.0,-2.2445299609564433,5.0,131,DodgerLoopWeekend
6.0,6.0,5.985705803174081,6.0,131,DodgerLoopWeekend
9.0,9.0,8.278382152686573,9.0,131,DodgerLoopWeekend
3.0,3.0,1.6750330358464063,3.0,131,DodgerLoopWeekend
4.0,4.0,-1.4749572892733418,4.0,131,DodgerLoopWeekend
16.0,16.0,-15.478579689445969,16.0,132,DodgerLoopWeekend
11.0,11.0,4.455607849780345,11.0,132,DodgerLoopWeekend
5.0,5.0,3.3249552240862803,5.0,132,DodgerLoopWeekend
8.0,8.0,-4.0287702363476265,8.0,132,DodgerLoopWeekend
3.0,3.0,-0.5944535214558629,3.0,132,DodgerLoopWeekend
6.0,6.0,2.84767380404551,6.0,132,DodgerLoopWeekend
11.0,11.0,9.720594107327802,11.0,132,DodgerLoopWeekend
10.0,10.0,-4.727203903414688,10.0,132,DodgerLoopWeekend
4.0,4.0,0.7931490506480976,4.0,132,DodgerLoopWeekend
8.0,8.0,-1.831149554463057,8.0,132,DodgerLoopWeekend
9.0,9.0,4.5805913696845035,9.0,132,DodgerLoopWeekend
4.0,4.0,-3.995280286775873,4.0,132,DodgerLoopWeekend
6.0,6.0,-4.682470264274132,6.0,132,DodgerLoopWeekend
8.0,8.0,4.1585060437163754,8.0,132,DodgerLoopWeekend
2.0,2.0,-1.9983385893589827,2.0,132,DodgerLoopWeekend
9.0,9.0,6.89759020800475,9.0,132,DodgerLoopWeekend
3.0,3.0,1.5241338733718286,3.0,132,DodgerLoopWeekend
14.0,14.0,0.7954211893699977,14.0,132,DodgerLoopWeekend
7.0,7.0,-1.1558760607783873,7.0,132,DodgerLoopWeekend
2.0,2.0,1.6381648964402769,2.0,132,DodgerLoopWeekend
3.0,3.0,-2.920114193007759,3.0,132,DodgerLoopWeekend
8.0,8.0,-4.377860662631827,8.0,132,DodgerLoopWeekend
3.0,3.0,1.8280093510362911,3.0,132,DodgerLoopWeekend
6.0,6.0,5.999184416615917,6.0,132,DodgerLoopWeekend
2.0,2.0,-0.8623544251668156,2.0,132,DodgerLoopWeekend
8.0,8.0,-5.8342108682142655,8.0,132,DodgerLoopWeekend
7.0,7.0,-6.145788176550558,7.0,132,DodgerLoopWeekend
3.0,3.0,1.2103656495875486,3.0,132,DodgerLoopWeekend
5.0,5.0,4.998180201079629,5.0,132,DodgerLoopWeekend
12.0,12.0,11.382474374448439,12.0,132,DodgerLoopWeekend
9.0,9.0,-5.509967946113177,9.0,132,DodgerLoopWeekend
4.0,4.0,-3.834297372076054,4.0,132,DodgerLoopWeekend
7.0,7.0,-6.598549912816671,7.0,132,DodgerLoopWeekend
4.0,4.0,-3.977822756966133,4.0,132,DodgerLoopWeekend
2.0,2.0,0.14214840876946205,2.0,132,DodgerLoopWeekend
3.0,3.0,1.6725498910537326,3.0,132,DodgerLoopWeekend
1.0,1.0,0.7970503633849667,1.0,132,DodgerLoopWeekend
3.0,3.0,-1.8663262755064753,3.0,132,DodgerLoopWeekend
2.0,2.0,0.6428226528865059,2.0,132,DodgerLoopWeekend
6.0,6.0,-4.6005765141770585,6.0,132,DodgerLoopWeekend
2.0,2.0,1.999854048915675,2.0,132,DodgerLoopWeekend
2.0,2.0,0.6137396787580404,2.0,132,DodgerLoopWeekend
3.0,3.0,-2.8289007878552574,3.0,132,DodgerLoopWeekend
4.0,4.0,-2.4348155457149683,4.0,132,DodgerLoopWeekend
2.0,2.0,-0.74640589122209,2.0,132,DodgerLoopWeekend
2.0,2.0,-0.6732098096708593,2.0,132,DodgerLoopWeekend
3.0,3.0,-2.1735139124950624,3.0,132,DodgerLoopWeekend
2.0,2.0,1.7940573406278573,2.0,132,DodgerLoopWeekend
3.0,3.0,-2.6993066065376716,3.0,132,DodgerLoopWeekend
5.0,5.0,3.4200903176102897,5.0,132,DodgerLoopWeekend
4.0,4.0,3.908503173836358,4.0,132,DodgerLoopWeekend
0.0,0.0,0.0,0.0,132,DodgerLoopWeekend
5.0,5.0,-4.863636811591608,5.0,132,DodgerLoopWeekend
0.0,0.0,-0.0,0.0,132,DodgerLoopWeekend
3.0,3.0,2.8571313769762785,3.0,132,DodgerLoopWeekend
3.0,3.0,0.22837056836293584,3.0,132,DodgerLoopWeekend
4.0,4.0,1.1290560337765618,4.0,132,DodgerLoopWeekend
0.0,0.0,0.0,0.0,132,DodgerLoopWeekend
2.0,2.0,1.4961743533238903,2.0,132,DodgerLoopWeekend
3.0,3.0,-2.7862843806639614,3.0,132,DodgerLoopWeekend
10.0,10.0,-9.521302633773171,10.0,132,DodgerLoopWeekend
3.0,3.0,1.3273442288144797,3.0,132,DodgerLoopWeekend
2.0,2.0,1.4261926229806832,2.0,132,DodgerLoopWeekend
3.0,3.0,0.703193179022974,3.0,132,DodgerLoopWeekend
5.0,5.0,-2.9006694753732547,5.0,132,DodgerLoopWeekend
8.0,8.0,3.521604913569964,8.0,132,DodgerLoopWeekend
4.0,4.0,-3.702391583726086,4.0,132,DodgerLoopWeekend
2.0,2.0,1.9602772391485321,2.0,132,DodgerLoopWeekend
3.0,3.0,1.9944099988603712,3.0,132,DodgerLoopWeekend
6.0,6.0,-5.550014219577298,6.0,132,DodgerLoopWeekend
6.0,6.0,-5.055962856916884,6.0,132,DodgerLoopWeekend
4.0,4.0,3.714431094117785,4.0,132,DodgerLoopWeekend
4.0,4.0,-3.981221954103539,4.0,132,DodgerLoopWeekend
8.0,8.0,5.35805800741355,8.0,132,DodgerLoopWeekend
6.0,6.0,-2.2009606700445747,6.0,132,DodgerLoopWeekend
10.0,10.0,4.465256814386941,10.0,132,DodgerLoopWeekend
6.0,6.0,1.5303711548332695,6.0,132,DodgerLoopWeekend
11.0,11.0,10.895135210038735,11.0,132,DodgerLoopWeekend
12.0,12.0,-11.478339985750464,12.0,132,DodgerLoopWeekend
7.0,7.0,6.900883908438483,7.0,132,DodgerLoopWeekend
17.0,17.0,13.486062137571261,17.0,132,DodgerLoopWeekend
14.0,14.0,-13.442936402081077,14.0,132,DodgerLoopWeekend
9.0,9.0,-3.767141383334665,9.0,132,DodgerLoopWeekend
14.0,14.0,-1.4780057694287976,14.0,132,DodgerLoopWeekend
5.0,5.0,0.3309009248016978,5.0,132,DodgerLoopWeekend
9.0,9.0,7.68867827734209,9.0,132,DodgerLoopWeekend
14.0,14.0,12.04662371615756,14.0,132,DodgerLoopWeekend
10.0,10.0,-3.307759107559236,10.0,132,DodgerLoopWeekend
10.0,10.0,6.009337293489386,10.0,132,DodgerLoopWeekend
14.0,14.0,10.801679563121045,14.0,132,DodgerLoopWeekend
19.0,19.0,4.889447248363709,19.0,132,DodgerLoopWeekend
20.0,20.0,18.93029875297841,20.0,132,DodgerLoopWeekend
14.0,14.0,7.6735297384772725,14.0,132,DodgerLoopWeekend
10.0,10.0,-4.395166029711138,10.0,132,DodgerLoopWeekend
20.0,20.0,11.334012619712432,20.0,132,DodgerLoopWeekend
13.0,13.0,-6.837620427065963,13.0,132,DodgerLoopWeekend
20.0,20.0,16.96687298119891,20.0,132,DodgerLoopWeekend
17.0,17.0,-5.348238814345566,17.0,132,DodgerLoopWeekend
16.0,16.0,-3.1290602153430407,16.0,132,DodgerLoopWeekend
14.0,14.0,13.160694672252122,14.0,132,DodgerLoopWeekend
13.0,13.0,12.194165648511525,13.0,132,DodgerLoopWeekend
12.0,12.0,10.103466503421618,12.0,132,DodgerLoopWeekend
15.0,15.0,-6.2680462555090815,15.0,132,DodgerLoopWeekend
19.0,19.0,-9.949340021982351,19.0,132,DodgerLoopWeekend
24.0,24.0,20.947282792926487,24.0,132,DodgerLoopWeekend
24.0,24.0,-20.61813296820292,24.0,132,DodgerLoopWeekend
10.0,10.0,-9.47434725902955,10.0,132,DodgerLoopWeekend
17.0,17.0,-6.634326034339361,17.0,132,DodgerLoopWeekend
29.0,29.0,-11.067676671009274,29.0,132,DodgerLoopWeekend
25.0,25.0,-22.02370773857611,25.0,132,DodgerLoopWeekend
20.0,20.0,-10.734764158158852,20.0,132,DodgerLoopWeekend
19.0,19.0,-12.60881059124386,19.0,132,DodgerLoopWeekend
20.0,20.0,2.445425650856751,20.0,132,DodgerLoopWeekend
30.0,30.0,-25.46667567282748,30.0,132,DodgerLoopWeekend
22.0,22.0,-19.151120081528948,22.0,132,DodgerLoopWeekend
25.0,25.0,-20.621446494781562,25.0,132,DodgerLoopWeekend
30.0,30.0,29.90459110579673,30.0,132,DodgerLoopWeekend
23.0,23.0,4.901730764689823,23.0,132,DodgerLoopWeekend
17.0,17.0,-15.788729760854693,17.0,132,DodgerLoopWeekend
33.0,33.0,14.580267748517596,33.0,132,DodgerLoopWeekend
14.0,14.0,3.3782775142451507,14.0,132,DodgerLoopWeekend
20.0,20.0,-19.291573025764272,20.0,132,DodgerLoopWeekend
24.0,24.0,-12.914906923301803,24.0,132,DodgerLoopWeekend
17.0,17.0,-14.612346600467095,17.0,132,DodgerLoopWeekend
14.0,14.0,-13.117358289388674,14.0,132,DodgerLoopWeekend
15.0,15.0,14.646986482391494,15.0,132,DodgerLoopWeekend
22.0,22.0,-20.298181784344727,22.0,132,DodgerLoopWeekend
22.0,22.0,-6.593014497318674,22.0,132,DodgerLoopWeekend
26.0,26.0,-0.07180214165047617,26.0,132,DodgerLoopWeekend
25.0,25.0,24.38769712327895,25.0,132,DodgerLoopWeekend
23.0,23.0,-7.523519455347398,23.0,132,DodgerLoopWeekend
20.0,20.0,-4.698760572743117,20.0,132,DodgerLoopWeekend
25.0,25.0,-18.686053564993266,25.0,132,DodgerLoopWeekend
29.0,29.0,27.54133352728824,29.0,132,DodgerLoopWeekend
24.0,24.0,-19.394432341997558,24.0,132,DodgerLoopWeekend
22.0,22.0,-17.14499229877244,22.0,132,DodgerLoopWeekend
23.0,23.0,22.1373182691483,23.0,132,DodgerLoopWeekend
30.0,30.0,22.112790141878083,30.0,132,DodgerLoopWeekend
19.0,19.0,13.831825820004566,19.0,132,DodgerLoopWeekend
26.0,26.0,5.098809146161068,26.0,132,DodgerLoopWeekend
23.0,23.0,20.46041208298862,23.0,132,DodgerLoopWeekend
20.0,20.0,10.756804279049197,20.0,132,DodgerLoopWeekend
21.0,21.0,-19.433001918286656,21.0,132,DodgerLoopWeekend
23.0,23.0,11.818283587478248,23.0,132,DodgerLoopWeekend
33.0,33.0,-8.214827511028638,33.0,132,DodgerLoopWeekend
22.0,22.0,-21.32681744624864,22.0,132,DodgerLoopWeekend
13.0,13.0,-12.97256569585213,13.0,132,DodgerLoopWeekend
22.0,22.0,3.18320496233002,22.0,132,DodgerLoopWeekend
23.0,23.0,-6.143966280994163,23.0,132,DodgerLoopWeekend
23.0,23.0,-21.530305833172108,23.0,132,DodgerLoopWeekend
15.0,15.0,9.321064813721724,15.0,132,DodgerLoopWeekend
17.0,17.0,12.350385659756132,17.0,132,DodgerLoopWeekend
24.0,24.0,19.89922718572474,24.0,132,DodgerLoopWeekend
28.0,28.0,16.895811880835815,28.0,132,DodgerLoopWeekend
16.0,16.0,4.189790893403115,16.0,132,DodgerLoopWeekend
17.0,17.0,-6.231266797818399,17.0,132,DodgerLoopWeekend
30.0,30.0,16.98755331931922,30.0,132,DodgerLoopWeekend
17.0,17.0,-2.069192459554614,17.0,132,DodgerLoopWeekend
29.0,29.0,-27.492204318652863,29.0,132,DodgerLoopWeekend
27.0,27.0,8.64630243124059,27.0,132,DodgerLoopWeekend
38.0,38.0,-35.11862735483836,38.0,132,DodgerLoopWeekend
26.0,26.0,17.450016715071882,26.0,132,DodgerLoopWeekend
33.0,33.0,24.49084238145726,33.0,132,DodgerLoopWeekend
40.0,40.0,-37.07511837915198,40.0,132,DodgerLoopWeekend
26.0,26.0,-25.98932361779987,26.0,132,DodgerLoopWeekend
24.0,24.0,-7.193603551299978,24.0,132,DodgerLoopWeekend
41.0,41.0,38.81401213980981,41.0,132,DodgerLoopWeekend
29.0,29.0,-28.993730575767852,29.0,132,DodgerLoopWeekend
28.0,28.0,-24.65858077544315,28.0,132,DodgerLoopWeekend
26.0,26.0,-24.529446398236267,26.0,132,DodgerLoopWeekend
33.0,33.0,-17.832062724436373,33.0,132,DodgerLoopWeekend
19.0,19.0,16.773155375118176,19.0,132,DodgerLoopWeekend
35.0,35.0,12.21010657519165,35.0,132,DodgerLoopWeekend
32.0,32.0,31.907561553660816,32.0,132,DodgerLoopWeekend
31.0,31.0,2.404046911629042,31.0,132,DodgerLoopWeekend
23.0,23.0,22.94397604674332,23.0,132,DodgerLoopWeekend
24.0,24.0,-18.065323961792735,24.0,132,DodgerLoopWeekend
26.0,26.0,-9.656073460790482,26.0,132,DodgerLoopWeekend
29.0,29.0,20.10215916151542,29.0,132,DodgerLoopWeekend
24.0,24.0,-22.783627403221008,24.0,132,DodgerLoopWeekend
22.0,22.0,-18.249908670856932,22.0,132,DodgerLoopWeekend
29.0,29.0,0.7296886130904984,29.0,132,DodgerLoopWeekend
23.0,23.0,-22.995217113416654,23.0,132,DodgerLoopWeekend
18.0,18.0,5.714870212512475,18.0,132,DodgerLoopWeekend
19.0,19.0,12.89500209651818,19.0,132,DodgerLoopWeekend
29.0,29.0,-3.6222627650003365,29.0,132,DodgerLoopWeekend
41.0,41.0,5.988532885176164,41.0,132,DodgerLoopWeekend
26.0,26.0,19.773282856138525,26.0,132,DodgerLoopWeekend
36.0,36.0,-23.675376402247508,36.0,132,DodgerLoopWeekend
34.0,34.0,33.24144036805772,34.0,132,DodgerLoopWeekend
27.0,27.0,-20.594284985695815,27.0,132,DodgerLoopWeekend
28.0,28.0,-12.342930743174419,28.0,132,DodgerLoopWeekend
33.0,33.0,-14.589493750883305,33.0,132,DodgerLoopWeekend
46.0,46.0,7.365843286499228,46.0,132,DodgerLoopWeekend
50.0,50.0,-34.5076198473089,50.0,132,DodgerLoopWeekend
38.0,38.0,-9.105591296378938,38.0,132,DodgerLoopWeekend
47.0,47.0,13.418571964519161,47.0,132,DodgerLoopWeekend
46.0,46.0,5.303641798100981,46.0,132,DodgerLoopWeekend
42.0,42.0,-29.18804184693073,42.0,132,DodgerLoopWeekend
50.0,50.0,-18.055244701498083,50.0,132,DodgerLoopWeekend
54.0,54.0,43.35970623464243,54.0,132,DodgerLoopWeekend
36.0,36.0,-35.01509578938945,36.0,132,DodgerLoopWeekend
46.0,46.0,21.624671745486125,46.0,132,DodgerLoopWeekend
39.0,39.0,-18.34479668175963,39.0,132,DodgerLoopWeekend
34.0,34.0,19.773048050008356,34.0,132,DodgerLoopWeekend
58.0,58.0,51.929773376540396,58.0,132,DodgerLoopWeekend
50.0,50.0,-4.256074595125363,50.0,132,DodgerLoopWeekend
33.0,33.0,7.04969771308679,33.0,132,DodgerLoopWeekend
43.0,43.0,42.98998363385865,43.0,132,DodgerLoopWeekend
25.0,25.0,10.703538529113244,25.0,132,DodgerLoopWeekend
29.0,29.0,-24.47243016534861,29.0,132,DodgerLoopWeekend
37.0,37.0,11.339213775094944,37.0,132,DodgerLoopWeekend
41.0,41.0,3.4176342643449726,41.0,132,DodgerLoopWeekend
27.0,27.0,26.970454406202936,27.0,132,DodgerLoopWeekend
24.0,24.0,-8.565532279784334,24.0,132,DodgerLoopWeekend
18.0,18.0,-15.872386356939062,18.0,132,DodgerLoopWeekend
12.0,12.0,-11.999944595145987,12.0,132,DodgerLoopWeekend
24.0,24.0,-8.561739432250999,24.0,132,DodgerLoopWeekend
25.0,25.0,20.33165699774826,25.0,132,DodgerLoopWeekend
22.0,22.0,18.6642582672557,22.0,132,DodgerLoopWeekend
18.0,18.0,17.05124418084932,18.0,132,DodgerLoopWeekend
10.0,10.0,9.996105802981862,10.0,132,DodgerLoopWeekend
18.0,18.0,6.092404621227966,18.0,132,DodgerLoopWeekend
20.0,20.0,-19.45930539413284,20.0,132,DodgerLoopWeekend
48.0,48.0,46.281810688419355,48.0,132,DodgerLoopWeekend
27.0,27.0,-1.0213881733653682,27.0,132,DodgerLoopWeekend
22.0,22.0,15.597243686298512,22.0,132,DodgerLoopWeekend
22.0,22.0,13.810468673602735,22.0,132,DodgerLoopWeekend
17.0,17.0,16.915135983633935,17.0,132,DodgerLoopWeekend
31.0,31.0,27.22680468526427,31.0,132,DodgerLoopWeekend
19.0,19.0,11.43992424980931,19.0,132,DodgerLoopWeekend
29.0,29.0,3.080826929124792,29.0,132,DodgerLoopWeekend
23.0,23.0,20.73360812345204,23.0,132,DodgerLoopWeekend
26.0,26.0,-18.49749738659668,26.0,132,DodgerLoopWeekend
31.0,31.0,-19.076291306873713,31.0,132,DodgerLoopWeekend
28.0,28.0,2.0115214085497244,28.0,132,DodgerLoopWeekend
16.0,16.0,-8.033941660424539,16.0,132,DodgerLoopWeekend
28.0,28.0,20.162303488305508,28.0,132,DodgerLoopWeekend
31.0,31.0,16.51315308091034,31.0,132,DodgerLoopWeekend
17.0,17.0,-6.555506572156598,17.0,132,DodgerLoopWeekend
20.0,20.0,19.929597288596224,20.0,132,DodgerLoopWeekend
18.0,18.0,6.202521839951279,18.0,132,DodgerLoopWeekend
30.0,30.0,-29.356560343534564,30.0,132,DodgerLoopWeekend
10.0,10.0,8.945301900628536,10.0,132,DodgerLoopWeekend
10.0,10.0,6.660842030285538,10.0,132,DodgerLoopWeekend
19.0,19.0,-17.602304447155788,19.0,132,DodgerLoopWeekend
24.0,24.0,17.68694137103745,24.0,132,DodgerLoopWeekend
13.0,13.0,10.122141381855272,13.0,132,DodgerLoopWeekend
13.0,13.0,-12.983105221363083,13.0,132,DodgerLoopWeekend
21.0,21.0,19.3706815698844,21.0,132,DodgerLoopWeekend
14.0,14.0,-7.510936396327276,14.0,132,DodgerLoopWeekend
22.0,22.0,-0.19782009323854494,22.0,132,DodgerLoopWeekend
7.0,7.0,-4.588346625656527,7.0,132,DodgerLoopWeekend
19.0,19.0,-8.089981381967242,19.0,132,DodgerLoopWeekend
12.0,12.0,11.810445130582822,12.0,132,DodgerLoopWeekend
21.0,21.0,20.91678073363437,21.0,132,DodgerLoopWeekend
26.0,26.0,25.51712667653911,26.0,132,DodgerLoopWeekend
30.0,30.0,-12.509510760871107,30.0,132,DodgerLoopWeekend
22.0,22.0,16.945342464367506,22.0,132,DodgerLoopWeekend
28.0,28.0,19.77770097420169,28.0,132,DodgerLoopWeekend
21.0,21.0,11.688356341407655,21.0,132,DodgerLoopWeekend
28.0,28.0,18.895154381066735,28.0,132,DodgerLoopWeekend
14.0,14.0,-12.5681817762586,14.0,132,DodgerLoopWeekend
20.0,20.0,-9.021672586600356,20.0,132,DodgerLoopWeekend
26.0,26.0,-2.7240751999801174,26.0,132,DodgerLoopWeekend
18.0,18.0,3.7951090522972084,18.0,132,DodgerLoopWeekend
18.0,18.0,-14.877135507224697,18.0,132,DodgerLoopWeekend
23.0,23.0,22.416494498122226,23.0,132,DodgerLoopWeekend
15.0,15.0,0.6240229081559997,15.0,132,DodgerLoopWeekend
16.0,16.0,-15.704337902992059,16.0,132,DodgerLoopWeekend
23.0,23.0,-14.284439268754104,23.0,132,DodgerLoopWeekend
22.0,22.0,2.7246124972247183,22.0,132,DodgerLoopWeekend
27.0,27.0,-5.703579705935652,27.0,132,DodgerLoopWeekend
34.0,34.0,-5.097492253875391,34.0,132,DodgerLoopWeekend
28.0,28.0,27.8992121056636,28.0,132,DodgerLoopWeekend
26.0,26.0,5.791259326292677,26.0,132,DodgerLoopWeekend
17.0,17.0,16.037683809515478,17.0,132,DodgerLoopWeekend
17.0,17.0,12.806831257669664,17.0,132,DodgerLoopWeekend
21.0,21.0,-4.2938499545596684,21.0,132,DodgerLoopWeekend
23.0,23.0,-14.557719589632505,23.0,132,DodgerLoopWeekend
18.0,18.0,-3.077978072908123,18.0,132,DodgerLoopWeekend
