"","target","id","set_split","problem","timepoint","values"
"19147","2","798_ItalyPowerDemand","Test","ItalyPowerDemand",19,0.18129635
"19148","2","798_ItalyPowerDemand","Test","ItalyPowerDemand",20,0.23637373
"19149","2","798_ItalyPowerDemand","Test","ItalyPowerDemand",21,0.071141608
"19150","2","798_ItalyPowerDemand","Test","ItalyPowerDemand",22,0.86976353
"19151","2","798_ItalyPowerDemand","Test","ItalyPowerDemand",23,0.59437667
"19152","2","798_ItalyPowerDemand","Test","ItalyPowerDemand",24,-0.28686132
"19153","2","799_ItalyPowerDemand","Test","ItalyPowerDemand",1,-0.81772966
"19154","2","799_ItalyPowerDemand","Test","ItalyPowerDemand",2,-1.1448215
"19155","2","799_ItalyPowerDemand","Test","ItalyPowerDemand",3,-1.3827065
"19156","2","799_ItalyPowerDemand","Test","ItalyPowerDemand",4,-1.4421777
"19157","2","799_ItalyPowerDemand","Test","ItalyPowerDemand",5,-1.4124421
"19158","2","799_ItalyPowerDemand","Test","ItalyPowerDemand",6,-1.3232352
"19159","2","799_ItalyPowerDemand","Test","ItalyPowerDemand",7,-1.4719133
"19160","2","799_ItalyPowerDemand","Test","ItalyPowerDemand",8,-0.69878716
"19161","2","799_ItalyPowerDemand","Test","ItalyPowerDemand",9,0.37169529
"19162","2","799_ItalyPowerDemand","Test","ItalyPowerDemand",10,1.1448215
"19163","2","799_ItalyPowerDemand","Test","ItalyPowerDemand",11,1.263764
"19164","2","799_ItalyPowerDemand","Test","ItalyPowerDemand",12,1.2934996
"19165","2","799_ItalyPowerDemand","Test","ItalyPowerDemand",13,1.1150859
"19166","2","799_ItalyPowerDemand","Test","ItalyPowerDemand",14,0.75825839
"19167","2","799_ItalyPowerDemand","Test","ItalyPowerDemand",15,0.90693651
"19168","2","799_ItalyPowerDemand","Test","ItalyPowerDemand",16,0.84746526
"19169","2","799_ItalyPowerDemand","Test","ItalyPowerDemand",17,1.025879
"19170","2","799_ItalyPowerDemand","Test","ItalyPowerDemand",18,0.87720089
"19171","2","799_ItalyPowerDemand","Test","ItalyPowerDemand",19,0.66905152
"19172","2","799_ItalyPowerDemand","Test","ItalyPowerDemand",20,0.2527528
"19173","2","799_ItalyPowerDemand","Test","ItalyPowerDemand",21,-0.28248843
"19174","2","799_ItalyPowerDemand","Test","ItalyPowerDemand",22,-0.19328156
"19175","2","799_ItalyPowerDemand","Test","ItalyPowerDemand",23,-0.044603443
"19176","2","799_ItalyPowerDemand","Test","ItalyPowerDemand",24,-0.31222405
"19177","1","800_ItalyPowerDemand","Test","ItalyPowerDemand",1,-1.1411425
"19178","1","800_ItalyPowerDemand","Test","ItalyPowerDemand",2,-1.4225803
"19179","1","800_ItalyPowerDemand","Test","ItalyPowerDemand",3,-1.5281195
"19180","1","800_ItalyPowerDemand","Test","ItalyPowerDemand",4,-1.5632992
"19181","1","800_ItalyPowerDemand","Test","ItalyPowerDemand",5,-1.5281195
"19182","1","800_ItalyPowerDemand","Test","ItalyPowerDemand",6,-1.4225803
"19183","1","800_ItalyPowerDemand","Test","ItalyPowerDemand",7,-1.070783
"19184","1","800_ItalyPowerDemand","Test","ItalyPowerDemand",8,-0.26164924
"19185","1","800_ItalyPowerDemand","Test","ItalyPowerDemand",9,0.47712508
"19186","1","800_ItalyPowerDemand","Test","ItalyPowerDemand",10,1.1103602
"19187","1","800_ItalyPowerDemand","Test","ItalyPowerDemand",11,1.1279501
"19188","1","800_ItalyPowerDemand","Test","ItalyPowerDemand",12,1.1103602
"19189","1","800_ItalyPowerDemand","Test","ItalyPowerDemand",13,0.98723115
"19190","1","800_ItalyPowerDemand","Test","ItalyPowerDemand",14,0.5650744
"19191","1","800_ItalyPowerDemand","Test","ItalyPowerDemand",15,0.58266427
"19192","1","800_ItalyPowerDemand","Test","ItalyPowerDemand",16,0.72338318
"19193","1","800_ItalyPowerDemand","Test","ItalyPowerDemand",17,0.72338318
"19194","1","800_ItalyPowerDemand","Test","ItalyPowerDemand",18,0.67061359
"19195","1","800_ItalyPowerDemand","Test","ItalyPowerDemand",19,0.93446156
"19196","1","800_ItalyPowerDemand","Test","ItalyPowerDemand",20,0.89928183
"19197","1","800_ItalyPowerDemand","Test","ItalyPowerDemand",21,0.47712508
"19198","1","800_ItalyPowerDemand","Test","ItalyPowerDemand",22,0.24845684
"19199","1","800_ItalyPowerDemand","Test","ItalyPowerDemand",23,-0.2792391
"19200","1","800_ItalyPowerDemand","Test","ItalyPowerDemand",24,-0.41995802
"19201","2","801_ItalyPowerDemand","Test","ItalyPowerDemand",1,-0.81554657
"19202","2","801_ItalyPowerDemand","Test","ItalyPowerDemand",2,-1.25913
"19203","2","801_ItalyPowerDemand","Test","ItalyPowerDemand",3,-1.5086456
"19204","2","801_ItalyPowerDemand","Test","ItalyPowerDemand",4,-1.6472654
"19205","2","801_ItalyPowerDemand","Test","ItalyPowerDemand",5,-1.6749894
"19206","2","801_ItalyPowerDemand","Test","ItalyPowerDemand",6,-1.4809217
"19207","2","801_ItalyPowerDemand","Test","ItalyPowerDemand",7,-1.0927862
"19208","2","801_ItalyPowerDemand","Test","ItalyPowerDemand",8,-0.011551649
"19209","2","801_ItalyPowerDemand","Test","ItalyPowerDemand",9,0.5429276
"19210","2","801_ItalyPowerDemand","Test","ItalyPowerDemand",10,1.4300944
"19211","2","801_ItalyPowerDemand","Test","ItalyPowerDemand",11,1.4855423
"19212","2","801_ItalyPowerDemand","Test","ItalyPowerDemand",12,1.2637506
"19213","2","801_ItalyPowerDemand","Test","ItalyPowerDemand",13,1.014235
"19214","2","801_ItalyPowerDemand","Test","ItalyPowerDemand",14,0.43203175
"19215","2","801_ItalyPowerDemand","Test","ItalyPowerDemand",15,0.57065156
"19216","2","801_ItalyPowerDemand","Test","ItalyPowerDemand",16,0.5429276
"19217","2","801_ItalyPowerDemand","Test","ItalyPowerDemand",17,0.51520364
"19218","2","801_ItalyPowerDemand","Test","ItalyPowerDemand",18,0.34885986
"19219","2","801_ItalyPowerDemand","Test","ItalyPowerDemand",19,0.23796401
"19220","2","801_ItalyPowerDemand","Test","ItalyPowerDemand",20,0.26568797
"19221","2","801_ItalyPowerDemand","Test","ItalyPowerDemand",21,0.73699534
"19222","2","801_ItalyPowerDemand","Test","ItalyPowerDemand",22,0.5429276
"19223","2","801_ItalyPowerDemand","Test","ItalyPowerDemand",23,0.043896278
"19224","2","801_ItalyPowerDemand","Test","ItalyPowerDemand",24,-0.48285902
"19225","1","802_ItalyPowerDemand","Test","ItalyPowerDemand",1,-0.82567084
"19226","1","802_ItalyPowerDemand","Test","ItalyPowerDemand",2,-1.244668
"19227","1","802_ItalyPowerDemand","Test","ItalyPowerDemand",3,-1.5897245
"19228","1","802_ItalyPowerDemand","Test","ItalyPowerDemand",4,-1.688312
"19229","1","802_ItalyPowerDemand","Test","ItalyPowerDemand",5,-1.5897245
"19230","1","802_ItalyPowerDemand","Test","ItalyPowerDemand",6,-1.5157838
"19231","1","802_ItalyPowerDemand","Test","ItalyPowerDemand",7,-1.1707273
"19232","1","802_ItalyPowerDemand","Test","ItalyPowerDemand",8,0.012323447
"19233","1","802_ItalyPowerDemand","Test","ItalyPowerDemand",9,0.89961152
"19234","1","802_ItalyPowerDemand","Test","ItalyPowerDemand",10,1.022846
"19235","1","802_ItalyPowerDemand","Test","ItalyPowerDemand",11,1.244668
"19236","1","802_ItalyPowerDemand","Test","ItalyPowerDemand",12,1.2200211
"19237","1","802_ItalyPowerDemand","Test","ItalyPowerDemand",13,0.85031774
"19238","1","802_ItalyPowerDemand","Test","ItalyPowerDemand",14,0.43132059
"19239","1","802_ItalyPowerDemand","Test","ItalyPowerDemand",15,0.4066737
"19240","1","802_ItalyPowerDemand","Test","ItalyPowerDemand",16,0.4066737
"19241","1","802_ItalyPowerDemand","Test","ItalyPowerDemand",17,0.4066737
"19242","1","802_ItalyPowerDemand","Test","ItalyPowerDemand",18,0.20949857
"19243","1","802_ItalyPowerDemand","Test","ItalyPowerDemand",19,0.25879235
"19244","1","802_ItalyPowerDemand","Test","ItalyPowerDemand",20,1.1460804
"19245","1","802_ItalyPowerDemand","Test","ItalyPowerDemand",21,0.89961152
"19246","1","802_ItalyPowerDemand","Test","ItalyPowerDemand",22,0.60384883
"19247","1","802_ItalyPowerDemand","Test","ItalyPowerDemand",23,0.1355579
"19248","1","802_ItalyPowerDemand","Test","ItalyPowerDemand",24,-0.52990815
"19249","2","803_ItalyPowerDemand","Test","ItalyPowerDemand",1,-0.32721977
"19250","2","803_ItalyPowerDemand","Test","ItalyPowerDemand",2,-0.75460886
"19251","2","803_ItalyPowerDemand","Test","ItalyPowerDemand",3,-1.181998
"19252","2","803_ItalyPowerDemand","Test","ItalyPowerDemand",4,-1.4491161
"19253","2","803_ItalyPowerDemand","Test","ItalyPowerDemand",5,-1.3956925
"19254","2","803_ItalyPowerDemand","Test","ItalyPowerDemand",6,-1.2354216
"19255","2","803_ItalyPowerDemand","Test","ItalyPowerDemand",7,-0.91487977
"19256","2","803_ItalyPowerDemand","Test","ItalyPowerDemand",8,-0.32721977
"19257","2","803_ItalyPowerDemand","Test","ItalyPowerDemand",9,0.15359295
"19258","2","803_ItalyPowerDemand","Test","ItalyPowerDemand",10,1.8631493
"19259","2","803_ItalyPowerDemand","Test","ItalyPowerDemand",11,1.4891839
"19260","2","803_ItalyPowerDemand","Test","ItalyPowerDemand",12,1.6494548
"19261","2","803_ItalyPowerDemand","Test","ItalyPowerDemand",13,1.0083711
"19262","2","803_ItalyPowerDemand","Test","ItalyPowerDemand",14,0.26044023
"19263","2","803_ItalyPowerDemand","Test","ItalyPowerDemand",15,-0.38064341
"19264","2","803_ItalyPowerDemand","Test","ItalyPowerDemand",16,-0.2203725
"19265","2","803_ItalyPowerDemand","Test","ItalyPowerDemand",17,-0.38064341
"19266","2","803_ItalyPowerDemand","Test","ItalyPowerDemand",18,-0.54091432
"19267","2","803_ItalyPowerDemand","Test","ItalyPowerDemand",19,-0.43406704
"19268","2","803_ItalyPowerDemand","Test","ItalyPowerDemand",20,-0.32721977
"19269","2","803_ItalyPowerDemand","Test","ItalyPowerDemand",21,1.4891839
"19270","2","803_ItalyPowerDemand","Test","ItalyPowerDemand",22,1.168642
"19271","2","803_ItalyPowerDemand","Test","ItalyPowerDemand",23,0.58098204
"19272","2","803_ItalyPowerDemand","Test","ItalyPowerDemand",24,0.20701659
"19273","1","804_ItalyPowerDemand","Test","ItalyPowerDemand",1,-0.9038307
"19274","1","804_ItalyPowerDemand","Test","ItalyPowerDemand",2,-1.2475054
"19275","1","804_ItalyPowerDemand","Test","ItalyPowerDemand",3,-1.3890185
"19276","1","804_ItalyPowerDemand","Test","ItalyPowerDemand",4,-1.6316124
"19277","1","804_ItalyPowerDemand","Test","ItalyPowerDemand",5,-1.6922608
"19278","1","804_ItalyPowerDemand","Test","ItalyPowerDemand",6,-1.3485862
"19279","1","804_ItalyPowerDemand","Test","ItalyPowerDemand",7,-1.1666407
"19280","1","804_ItalyPowerDemand","Test","ItalyPowerDemand",8,-0.27712982
"19281","1","804_ItalyPowerDemand","Test","ItalyPowerDemand",9,0.9964881
"19282","1","804_ItalyPowerDemand","Test","ItalyPowerDemand",10,1.2188658
"19283","1","804_ItalyPowerDemand","Test","ItalyPowerDemand",11,1.2188658
"19284","1","804_ItalyPowerDemand","Test","ItalyPowerDemand",12,0.9964881
"19285","1","804_ItalyPowerDemand","Test","ItalyPowerDemand",13,0.77411037
"19286","1","804_ItalyPowerDemand","Test","ItalyPowerDemand",14,0.43043569
"19287","1","804_ItalyPowerDemand","Test","ItalyPowerDemand",15,0.36978722
"19288","1","804_ItalyPowerDemand","Test","ItalyPowerDemand",16,0.39000338
"19289","1","804_ItalyPowerDemand","Test","ItalyPowerDemand",17,0.43043569
"19290","1","804_ItalyPowerDemand","Test","ItalyPowerDemand",18,0.59216495
"19291","1","804_ItalyPowerDemand","Test","ItalyPowerDemand",19,1.117785
"19292","1","804_ItalyPowerDemand","Test","ItalyPowerDemand",20,1.117785
"19293","1","804_ItalyPowerDemand","Test","ItalyPowerDemand",21,0.59216495
"19294","1","804_ItalyPowerDemand","Test","ItalyPowerDemand",22,0.26870644
"19295","1","804_ItalyPowerDemand","Test","ItalyPowerDemand",23,-0.25691367
"19296","1","804_ItalyPowerDemand","Test","ItalyPowerDemand",24,-0.60058834
"19297","2","805_ItalyPowerDemand","Test","ItalyPowerDemand",1,-1.0005715
"19298","2","805_ItalyPowerDemand","Test","ItalyPowerDemand",2,-1.207141
"19299","2","805_ItalyPowerDemand","Test","ItalyPowerDemand",3,-1.4911742
"19300","2","805_ItalyPowerDemand","Test","ItalyPowerDemand",4,-1.4911742
"19301","2","805_ItalyPowerDemand","Test","ItalyPowerDemand",5,-1.4911742
"19302","2","805_ItalyPowerDemand","Test","ItalyPowerDemand",6,-1.3878894
"19303","2","805_ItalyPowerDemand","Test","ItalyPowerDemand",7,-1.336247
"19304","2","805_ItalyPowerDemand","Test","ItalyPowerDemand",8,-0.58743229
"19305","2","805_ItalyPowerDemand","Test","ItalyPowerDemand",9,0.29048849
"19306","2","805_ItalyPowerDemand","Test","ItalyPowerDemand",10,1.0909456
"19307","2","805_ItalyPowerDemand","Test","ItalyPowerDemand",11,1.2458728
"19308","2","805_ItalyPowerDemand","Test","ItalyPowerDemand",12,1.271694
"19309","2","805_ItalyPowerDemand","Test","ItalyPowerDemand",13,0.96183967
"19310","2","805_ItalyPowerDemand","Test","ItalyPowerDemand",14,0.80691248
"19311","2","805_ItalyPowerDemand","Test","ItalyPowerDemand",15,0.83273368
"19312","2","805_ItalyPowerDemand","Test","ItalyPowerDemand",16,0.96183967
"19313","2","805_ItalyPowerDemand","Test","ItalyPowerDemand",17,1.0393033
"19314","2","805_ItalyPowerDemand","Test","ItalyPowerDemand",18,0.88437608
"19315","2","805_ItalyPowerDemand","Test","ItalyPowerDemand",19,0.47123688
"19316","2","805_ItalyPowerDemand","Test","ItalyPowerDemand",20,0.21302489
"19317","2","805_ItalyPowerDemand","Test","ItalyPowerDemand",21,-0.071008306
"19318","2","805_ItalyPowerDemand","Test","ItalyPowerDemand",22,-0.071008306
"19319","2","805_ItalyPowerDemand","Test","ItalyPowerDemand",23,0.16138249
"19320","2","805_ItalyPowerDemand","Test","ItalyPowerDemand",24,-0.096829504
"19321","2","806_ItalyPowerDemand","Test","ItalyPowerDemand",1,-0.15342527
"19322","2","806_ItalyPowerDemand","Test","ItalyPowerDemand",2,-0.76712637
"19323","2","806_ItalyPowerDemand","Test","ItalyPowerDemand",3,-1.2392041
"19324","2","806_ItalyPowerDemand","Test","ItalyPowerDemand",4,-1.3336197
"19325","2","806_ItalyPowerDemand","Test","ItalyPowerDemand",5,-1.5696586
"19326","2","806_ItalyPowerDemand","Test","ItalyPowerDemand",6,-1.3336197
"19327","2","806_ItalyPowerDemand","Test","ItalyPowerDemand",7,-0.95595748
"19328","2","806_ItalyPowerDemand","Test","ItalyPowerDemand",8,-0.9087497
"19329","2","806_ItalyPowerDemand","Test","ItalyPowerDemand",9,0.60189916
"19330","2","806_ItalyPowerDemand","Test","ItalyPowerDemand",10,1.5460547
"19331","2","806_ItalyPowerDemand","Test","ItalyPowerDemand",11,1.687678
"19332","2","806_ItalyPowerDemand","Test","ItalyPowerDemand",12,1.6404702
"19333","2","806_ItalyPowerDemand","Test","ItalyPowerDemand",13,0.97956138
"19334","2","806_ItalyPowerDemand","Test","ItalyPowerDemand",14,0.27144472
"19335","2","806_ItalyPowerDemand","Test","ItalyPowerDemand",15,0.035405834
"19336","2","806_ItalyPowerDemand","Test","ItalyPowerDemand",16,-0.24784083
"19337","2","806_ItalyPowerDemand","Test","ItalyPowerDemand",17,-0.43667194
"19338","2","806_ItalyPowerDemand","Test","ItalyPowerDemand",18,-0.34225638
"19339","2","806_ItalyPowerDemand","Test","ItalyPowerDemand",19,-0.29504861
"19340","2","806_ItalyPowerDemand","Test","ItalyPowerDemand",20,0.035405834
"19341","2","806_ItalyPowerDemand","Test","ItalyPowerDemand",21,0.88514582
"19342","2","806_ItalyPowerDemand","Test","ItalyPowerDemand",22,1.5460547
"19343","2","806_ItalyPowerDemand","Test","ItalyPowerDemand",23,0.36586027
"19344","2","806_ItalyPowerDemand","Test","ItalyPowerDemand",24,-0.011801943
"19345","1","807_ItalyPowerDemand","Test","ItalyPowerDemand",1,-1.0616414
"19346","1","807_ItalyPowerDemand","Test","ItalyPowerDemand",2,-1.3878356
"19347","1","807_ItalyPowerDemand","Test","ItalyPowerDemand",3,-1.5328108
"19348","1","807_ItalyPowerDemand","Test","ItalyPowerDemand",4,-1.6052984
"19349","1","807_ItalyPowerDemand","Test","ItalyPowerDemand",5,-1.4784451
"19350","1","807_ItalyPowerDemand","Test","ItalyPowerDemand",6,-1.4603232
"19351","1","807_ItalyPowerDemand","Test","ItalyPowerDemand",7,-1.0616414
"19352","1","807_ItalyPowerDemand","Test","ItalyPowerDemand",8,-0.24615585
"19353","1","807_ItalyPowerDemand","Test","ItalyPowerDemand",9,0.69618305
"19354","1","807_ItalyPowerDemand","Test","ItalyPowerDemand",10,1.0223773
"19355","1","807_ItalyPowerDemand","Test","ItalyPowerDemand",11,1.1311087
"19356","1","807_ItalyPowerDemand","Test","ItalyPowerDemand",12,0.98613348
"19357","1","807_ItalyPowerDemand","Test","ItalyPowerDemand",13,0.98613348
"19358","1","807_ItalyPowerDemand","Test","ItalyPowerDemand",14,0.49684213
"19359","1","807_ItalyPowerDemand","Test","ItalyPowerDemand",15,0.62369545
"19360","1","807_ItalyPowerDemand","Test","ItalyPowerDemand",16,0.53308593
"19361","1","807_ItalyPowerDemand","Test","ItalyPowerDemand",17,0.73242686
"19362","1","807_ItalyPowerDemand","Test","ItalyPowerDemand",18,1.076743
"19363","1","807_ItalyPowerDemand","Test","ItalyPowerDemand",19,1.0042554
"19364","1","807_ItalyPowerDemand","Test","ItalyPowerDemand",20,0.78679256
"19365","1","807_ItalyPowerDemand","Test","ItalyPowerDemand",21,0.47872022
"19366","1","807_ItalyPowerDemand","Test","ItalyPowerDemand",22,-0.02869303
"19367","1","807_ItalyPowerDemand","Test","ItalyPowerDemand",23,-0.19179015
"19368","1","807_ItalyPowerDemand","Test","ItalyPowerDemand",24,-0.49986248
"19369","2","808_ItalyPowerDemand","Test","ItalyPowerDemand",1,0.57648629
"19370","2","808_ItalyPowerDemand","Test","ItalyPowerDemand",2,-0.17924362
"19371","2","808_ItalyPowerDemand","Test","ItalyPowerDemand",3,-0.76057433
"19372","2","808_ItalyPowerDemand","Test","ItalyPowerDemand",4,-0.93497354
"19373","2","808_ItalyPowerDemand","Test","ItalyPowerDemand",5,-1.0512397
"19374","2","808_ItalyPowerDemand","Test","ItalyPowerDemand",6,-1.2256389
"19375","2","808_ItalyPowerDemand","Test","ItalyPowerDemand",7,-1.1093728
"19376","2","808_ItalyPowerDemand","Test","ItalyPowerDemand",8,-1.9232358
"19377","2","808_ItalyPowerDemand","Test","ItalyPowerDemand",9,-0.87684047
"19378","2","808_ItalyPowerDemand","Test","ItalyPowerDemand",10,0.1695548
"19379","2","808_ItalyPowerDemand","Test","ItalyPowerDemand",11,0.69275243
"19380","2","808_ItalyPowerDemand","Test","ItalyPowerDemand",12,1.0415508
"19381","2","808_ItalyPowerDemand","Test","ItalyPowerDemand",13,0.92528472
"19382","2","808_ItalyPowerDemand","Test","ItalyPowerDemand",14,0.40208708
"19383","2","808_ItalyPowerDemand","Test","ItalyPowerDemand",15,-0.29550977
"19384","2","808_ItalyPowerDemand","Test","ItalyPowerDemand",16,-0.29550977
"19385","2","808_ItalyPowerDemand","Test","ItalyPowerDemand",17,-0.52804205
"19386","2","808_ItalyPowerDemand","Test","ItalyPowerDemand",18,-0.64430819
"19387","2","808_ItalyPowerDemand","Test","ItalyPowerDemand",19,-0.41177591
"19388","2","808_ItalyPowerDemand","Test","ItalyPowerDemand",20,0.75088551
"19389","2","808_ItalyPowerDemand","Test","ItalyPowerDemand",21,1.2159501
"19390","2","808_ItalyPowerDemand","Test","ItalyPowerDemand",22,2.029813
"19391","2","808_ItalyPowerDemand","Test","ItalyPowerDemand",23,1.4484823
"19392","2","808_ItalyPowerDemand","Test","ItalyPowerDemand",24,0.98341779
"19393","1","809_ItalyPowerDemand","Test","ItalyPowerDemand",1,-0.34867646
"19394","1","809_ItalyPowerDemand","Test","ItalyPowerDemand",2,-1.0734842
"19395","1","809_ItalyPowerDemand","Test","ItalyPowerDemand",3,-1.3699965
"19396","1","809_ItalyPowerDemand","Test","ItalyPowerDemand",4,-1.5017797
"19397","1","809_ItalyPowerDemand","Test","ItalyPowerDemand",5,-1.6335629
"19398","1","809_ItalyPowerDemand","Test","ItalyPowerDemand",6,-1.5347255
"19399","1","809_ItalyPowerDemand","Test","ItalyPowerDemand",7,-1.0405384
"19400","1","809_ItalyPowerDemand","Test","ItalyPowerDemand",8,-0.15100161
"19401","1","809_ItalyPowerDemand","Test","ItalyPowerDemand",9,0.37613129
"19402","1","809_ItalyPowerDemand","Test","ItalyPowerDemand",10,1.1997765
"19403","1","809_ItalyPowerDemand","Test","ItalyPowerDemand",11,1.4962887
"19404","1","809_ItalyPowerDemand","Test","ItalyPowerDemand",12,1.0679932
"19405","1","809_ItalyPowerDemand","Test","ItalyPowerDemand",13,0.67264356
"19406","1","809_ItalyPowerDemand","Test","ItalyPowerDemand",14,0.24434807
"19407","1","809_ItalyPowerDemand","Test","ItalyPowerDemand",15,-0.18394742
"19408","1","809_ItalyPowerDemand","Test","ItalyPowerDemand",16,-0.24983904
"19409","1","809_ItalyPowerDemand","Test","ItalyPowerDemand",17,-0.11805581
"19410","1","809_ItalyPowerDemand","Test","ItalyPowerDemand",18,-0.052164192
"19411","1","809_ItalyPowerDemand","Test","ItalyPowerDemand",19,1.2656681
"19412","1","809_ItalyPowerDemand","Test","ItalyPowerDemand",20,1.4962887
