"","target","id","set_split","problem","timepoint","values"
"20293","3","44_Beef","Test","Beef",83,-0.11103404
"20294","3","44_Beef","Test","Beef",84,-0.098524925
"20295","3","44_Beef","Test","Beef",85,-0.084768272
"20296","3","44_Beef","Test","Beef",86,-0.077181882
"20297","3","44_Beef","Test","Beef",87,-0.072023138
"20298","3","44_Beef","Test","Beef",88,-0.07124764
"20299","3","44_Beef","Test","Beef",89,-0.07670984
"20300","3","44_Beef","Test","Beef",90,-0.075394866
"20301","3","44_Beef","Test","Beef",91,-0.077889945
"20302","3","44_Beef","Test","Beef",92,-0.090567645
"20303","3","44_Beef","Test","Beef",93,-0.098491208
"20304","3","44_Beef","Test","Beef",94,-0.099300423
"20305","3","44_Beef","Test","Beef",95,-0.10965163
"20306","3","44_Beef","Test","Beef",96,-0.12303739
"20307","3","44_Beef","Test","Beef",97,-0.13271425
"20308","3","44_Beef","Test","Beef",98,-0.14350379
"20309","3","44_Beef","Test","Beef",99,-0.1534841
"20310","3","44_Beef","Test","Beef",100,-0.16568976
"20311","3","44_Beef","Test","Beef",101,-0.17320872
"20312","3","44_Beef","Test","Beef",102,-0.17637814
"20313","3","44_Beef","Test","Beef",103,-0.17691762
"20314","3","44_Beef","Test","Beef",104,-0.17705249
"20315","3","44_Beef","Test","Beef",105,-0.17368076
"20316","3","44_Beef","Test","Beef",106,-0.16666756
"20317","3","44_Beef","Test","Beef",107,-0.16295866
"20318","3","44_Beef","Test","Beef",108,-0.14579656
"20319","3","44_Beef","Test","Beef",109,-0.13193876
"20320","3","44_Beef","Test","Beef",110,-0.12543132
"20321","3","44_Beef","Test","Beef",111,-0.11214671
"20322","3","44_Beef","Test","Beef",112,-0.10122231
"20323","3","44_Beef","Test","Beef",113,-0.090601363
"20324","3","44_Beef","Test","Beef",114,-0.082441779
"20325","3","44_Beef","Test","Beef",115,-0.066729524
"20326","3","44_Beef","Test","Beef",116,-0.046364282
"20327","3","44_Beef","Test","Beef",117,-0.033113389
"20328","3","44_Beef","Test","Beef",118,-0.018480086
"20329","3","44_Beef","Test","Beef",119,-0.0049257369
"20330","3","44_Beef","Test","Beef",120,0.0092355235
"20331","3","44_Beef","Test","Beef",121,0.028454377
"20332","3","44_Beef","Test","Beef",122,0.045009565
"20333","3","44_Beef","Test","Beef",123,0.05488873
"20334","3","44_Beef","Test","Beef",124,0.063318052
"20335","3","44_Beef","Test","Beef",125,0.072556588
"20336","3","44_Beef","Test","Beef",126,0.078895438
"20337","3","44_Beef","Test","Beef",127,0.08607722
"20338","3","44_Beef","Test","Beef",128,0.096833035
"20339","3","44_Beef","Test","Beef",129,0.094236803
"20340","3","44_Beef","Test","Beef",130,0.097439946
"20341","3","44_Beef","Test","Beef",131,0.10509377
"20342","3","44_Beef","Test","Beef",132,0.091438269
"20343","3","44_Beef","Test","Beef",133,0.077647898
"20344","3","44_Beef","Test","Beef",134,0.064262136
"20345","3","44_Beef","Test","Beef",135,0.046796581
"20346","3","44_Beef","Test","Beef",136,0.034489771
"20347","3","44_Beef","Test","Beef",137,0.019451861
"20348","3","44_Beef","Test","Beef",138,0.00090735371
"20349","3","44_Beef","Test","Beef",139,-0.010151916
"20350","3","44_Beef","Test","Beef",140,-0.020334537
"20351","3","44_Beef","Test","Beef",141,-0.035170143
"20352","3","44_Beef","Test","Beef",142,-0.052568263
"20353","3","44_Beef","Test","Beef",143,-0.068449105
"20354","3","44_Beef","Test","Beef",144,-0.07957581
"20355","3","44_Beef","Test","Beef",145,-0.085880942
"20356","3","44_Beef","Test","Beef",146,-0.088173718
"20357","3","44_Beef","Test","Beef",147,-0.094040526
"20358","3","44_Beef","Test","Beef",148,-0.10145833
"20359","3","44_Beef","Test","Beef",149,-0.10007592
"20360","3","44_Beef","Test","Beef",150,-0.10584158
"20361","3","44_Beef","Test","Beef",151,-0.11002252
"20362","3","44_Beef","Test","Beef",152,-0.10688681
"20363","3","44_Beef","Test","Beef",153,-0.10678566
"20364","3","44_Beef","Test","Beef",154,-0.10240241
"20365","3","44_Beef","Test","Beef",155,-0.09410796
"20366","3","44_Beef","Test","Beef",156,-0.097311103
"20367","3","44_Beef","Test","Beef",157,-0.10536953
"20368","3","44_Beef","Test","Beef",158,-0.10493121
"20369","3","44_Beef","Test","Beef",159,-0.10270587
"20370","3","44_Beef","Test","Beef",160,-0.092388379
"20371","3","44_Beef","Test","Beef",161,-0.081430261
"20372","3","44_Beef","Test","Beef",162,-0.069460624
"20373","3","44_Beef","Test","Beef",163,-0.053579782
"20374","3","44_Beef","Test","Beef",164,-0.039047631
"20375","3","44_Beef","Test","Beef",165,-0.030550875
"20376","3","44_Beef","Test","Beef",166,-0.028055796
"20377","3","44_Beef","Test","Beef",167,-0.025257261
"20378","3","44_Beef","Test","Beef",168,-0.029505639
"20379","3","44_Beef","Test","Beef",169,-0.035170143
"20380","3","44_Beef","Test","Beef",170,-0.033956321
"20381","3","44_Beef","Test","Beef",171,-0.036383965
"20382","3","44_Beef","Test","Beef",172,-0.049769728
"20383","3","44_Beef","Test","Beef",173,-0.059581459
"20384","3","44_Beef","Test","Beef",174,-0.075158845
"20385","3","44_Beef","Test","Beef",175,-0.096265867
"20386","3","44_Beef","Test","Beef",176,-0.10186294
"20387","3","44_Beef","Test","Beef",177,-0.10580786
"20388","3","44_Beef","Test","Beef",178,-0.11100032
"20389","3","44_Beef","Test","Beef",179,-0.10621247
"20390","3","44_Beef","Test","Beef",180,-0.099367857
"20391","3","44_Beef","Test","Beef",181,-0.094647437
"20392","3","44_Beef","Test","Beef",182,-0.097412255
"20393","3","44_Beef","Test","Beef",183,-0.10209896
"20394","3","44_Beef","Test","Beef",184,-0.08901665
"20395","3","44_Beef","Test","Beef",185,-0.074518217
"20396","3","44_Beef","Test","Beef",186,-0.076878427
"20397","3","44_Beef","Test","Beef",187,-0.075496018
"20398","3","44_Beef","Test","Beef",188,-0.072967222
"20399","3","44_Beef","Test","Beef",189,-0.077755076
"20400","3","44_Beef","Test","Beef",190,-0.079238637
"20401","3","44_Beef","Test","Beef",191,-0.076743558
"20402","3","44_Beef","Test","Beef",192,-0.061671931
"20403","3","44_Beef","Test","Beef",193,-0.049601142
"20404","3","44_Beef","Test","Beef",194,-0.053276326
"20405","3","44_Beef","Test","Beef",195,-0.053006588
"20406","3","44_Beef","Test","Beef",196,-0.024212025
"20407","3","44_Beef","Test","Beef",197,-0.0065441667
"20408","3","44_Beef","Test","Beef",198,-0.0043862603
"20409","3","44_Beef","Test","Beef",199,0.014427986
"20410","3","44_Beef","Test","Beef",200,0.031320346
"20411","3","44_Beef","Test","Beef",201,0.055327055
"20412","3","44_Beef","Test","Beef",202,0.093360154
"20413","3","44_Beef","Test","Beef",203,0.13075263
"20414","3","44_Beef","Test","Beef",204,0.17525944
"20415","3","44_Beef","Test","Beef",205,0.22067663
"20416","3","44_Beef","Test","Beef",206,0.26862261
"20417","3","44_Beef","Test","Beef",207,0.31380377
"20418","3","44_Beef","Test","Beef",208,0.35338787
"20419","3","44_Beef","Test","Beef",209,0.39657971
"20420","3","44_Beef","Test","Beef",210,0.43420821
"20421","3","44_Beef","Test","Beef",211,0.44563837
"20422","3","44_Beef","Test","Beef",212,0.44371648
"20423","3","44_Beef","Test","Beef",213,0.44439083
"20424","3","44_Beef","Test","Beef",214,0.41219082
"20425","3","44_Beef","Test","Beef",215,0.40430097
"20426","3","44_Beef","Test","Beef",216,0.38663311
"20427","3","44_Beef","Test","Beef",217,0.34040671
"20428","3","44_Beef","Test","Beef",218,0.31181446
"20429","3","44_Beef","Test","Beef",219,0.27789486
"20430","3","44_Beef","Test","Beef",220,0.23841192
"20431","3","44_Beef","Test","Beef",221,0.22414951
"20432","3","44_Beef","Test","Beef",222,0.21217987
"20433","3","44_Beef","Test","Beef",223,0.17896835
"20434","3","44_Beef","Test","Beef",224,0.11342194
"20435","3","44_Beef","Test","Beef",225,0.088740886
"20436","3","44_Beef","Test","Beef",226,0.078794286
"20437","3","44_Beef","Test","Beef",227,0.040660035
"20438","3","44_Beef","Test","Beef",228,0.028926419
"20439","3","44_Beef","Test","Beef",229,0.024037412
"20440","3","44_Beef","Test","Beef",230,0.011865472
"20441","3","44_Beef","Test","Beef",231,0.019047254
"20442","3","44_Beef","Test","Beef",232,0.043053962
"20443","3","44_Beef","Test","Beef",233,0.047538361
"20444","3","44_Beef","Test","Beef",234,0.062947161
"20445","3","44_Beef","Test","Beef",235,0.095821516
"20446","3","44_Beef","Test","Beef",236,0.11878299
"20447","3","44_Beef","Test","Beef",237,0.13823786
"20448","3","44_Beef","Test","Beef",238,0.16433504
"20449","3","44_Beef","Test","Beef",239,0.17600122
"20450","3","44_Beef","Test","Beef",240,0.20257045
"20451","3","44_Beef","Test","Beef",241,0.23689464
"20452","3","44_Beef","Test","Beef",242,0.25237088
"20453","3","44_Beef","Test","Beef",243,0.24980836
"20454","3","44_Beef","Test","Beef",244,0.1586031
"20455","3","44_Beef","Test","Beef",245,0.13924938
"20456","3","44_Beef","Test","Beef",246,0.16163766
"20457","3","44_Beef","Test","Beef",247,0.16055871
"20458","3","44_Beef","Test","Beef",248,0.12751577
"20459","3","44_Beef","Test","Beef",249,0.12124435
"20460","3","44_Beef","Test","Beef",250,0.12539158
"20461","3","44_Beef","Test","Beef",251,0.10158717
"20462","3","44_Beef","Test","Beef",252,0.00940411
"20463","3","44_Beef","Test","Beef",253,-0.018749824
"20464","3","44_Beef","Test","Beef",254,-0.030955482
"20465","3","44_Beef","Test","Beef",255,-0.021447207
"20466","3","44_Beef","Test","Beef",256,-0.01271443
"20467","3","44_Beef","Test","Beef",257,-0.00094709706
"20468","3","44_Beef","Test","Beef",258,0.028926419
"20469","3","44_Beef","Test","Beef",259,0.054989882
"20470","3","44_Beef","Test","Beef",260,0.086144655
"20471","3","44_Beef","Test","Beef",261,0.11969335
"20472","3","44_Beef","Test","Beef",262,0.16608834
"20473","3","44_Beef","Test","Beef",263,0.22334029
"20474","3","44_Beef","Test","Beef",264,0.25688899
"20475","3","44_Beef","Test","Beef",265,0.29593361
"20476","3","44_Beef","Test","Beef",266,0.3647506
"20477","3","44_Beef","Test","Beef",267,0.43788339
"20478","3","44_Beef","Test","Beef",268,0.52261493
"20479","3","44_Beef","Test","Beef",269,0.59149935
"20480","3","44_Beef","Test","Beef",270,0.62093454
"20481","3","44_Beef","Test","Beef",271,0.73452808
"20482","3","44_Beef","Test","Beef",272,0.84127701
"20483","3","44_Beef","Test","Beef",273,0.9415185
"20484","3","44_Beef","Test","Beef",274,1.0121899
"20485","3","44_Beef","Test","Beef",275,1.0504928
"20486","3","44_Beef","Test","Beef",276,1.1182308
"20487","3","44_Beef","Test","Beef",277,1.1194783
"20488","3","44_Beef","Test","Beef",278,1.1668174
"20489","3","44_Beef","Test","Beef",279,1.245109
"20490","3","44_Beef","Test","Beef",280,1.2941339
"20491","3","44_Beef","Test","Beef",281,1.3440355
"20492","3","44_Beef","Test","Beef",282,1.3918803
"20493","3","44_Beef","Test","Beef",283,1.392993
"20494","3","44_Beef","Test","Beef",284,1.3905653
"20495","3","44_Beef","Test","Beef",285,1.4497392
"20496","3","44_Beef","Test","Beef",286,1.454291
"20497","3","44_Beef","Test","Beef",287,1.3706384
"20498","3","44_Beef","Test","Beef",288,1.430082
"20499","3","44_Beef","Test","Beef",289,1.4512564
"20500","3","44_Beef","Test","Beef",290,1.4912451
"20501","3","44_Beef","Test","Beef",291,1.5261425
"20502","3","44_Beef","Test","Beef",292,1.4914137
"20503","3","44_Beef","Test","Beef",293,1.4796127
"20504","3","44_Beef","Test","Beef",294,1.444513
"20505","3","44_Beef","Test","Beef",295,1.4123467
"20506","3","44_Beef","Test","Beef",296,1.3689525
"20507","3","44_Beef","Test","Beef",297,1.2031984
"20508","3","44_Beef","Test","Beef",298,1.2482784
"20509","3","44_Beef","Test","Beef",299,1.2298687
"20510","3","44_Beef","Test","Beef",300,1.1938587
"20511","3","44_Beef","Test","Beef",301,1.1990174
"20512","3","44_Beef","Test","Beef",302,1.1335047
"20513","3","44_Beef","Test","Beef",303,1.0997537
"20514","3","44_Beef","Test","Beef",304,1.12811
"20515","3","44_Beef","Test","Beef",305,1.1078459
"20516","3","44_Beef","Test","Beef",306,1.0379162
"20517","3","44_Beef","Test","Beef",307,1.0447271
"20518","3","44_Beef","Test","Beef",308,1.0620578
"20519","3","44_Beef","Test","Beef",309,1.0778375
"20520","3","44_Beef","Test","Beef",310,1.0860982
"20521","3","44_Beef","Test","Beef",311,1.1049799
"20522","3","44_Beef","Test","Beef",312,1.1408214
"20523","3","44_Beef","Test","Beef",313,1.1758199
"20524","3","44_Beef","Test","Beef",314,1.2266319
"20525","3","44_Beef","Test","Beef",315,1.2772415
"20526","3","44_Beef","Test","Beef",316,1.3397197
"20527","3","44_Beef","Test","Beef",317,1.4137291
"20528","3","44_Beef","Test","Beef",318,1.5051367
"20529","3","44_Beef","Test","Beef",319,1.5972186
"20530","3","44_Beef","Test","Beef",320,1.7025851
"20531","3","44_Beef","Test","Beef",321,1.8287889
"20532","3","44_Beef","Test","Beef",322,1.9710084
"20533","3","44_Beef","Test","Beef",323,2.117038
"20534","3","44_Beef","Test","Beef",324,2.2579088
"20535","3","44_Beef","Test","Beef",325,2.3851579
"20536","3","44_Beef","Test","Beef",326,2.4761608
"20537","3","44_Beef","Test","Beef",327,2.5416061
"20538","3","44_Beef","Test","Beef",328,2.6341263
"20539","3","44_Beef","Test","Beef",329,2.6830838
"20540","3","44_Beef","Test","Beef",330,2.6710467
"20541","3","44_Beef","Test","Beef",331,2.701898
"20542","3","44_Beef","Test","Beef",332,2.7044606
"20543","3","44_Beef","Test","Beef",333,2.6752951
"20544","3","44_Beef","Test","Beef",334,2.6755311
"20545","3","44_Beef","Test","Beef",335,2.6709119
"20546","3","44_Beef","Test","Beef",336,2.5917437
"20547","3","44_Beef","Test","Beef",337,2.4901872
"20548","3","44_Beef","Test","Beef",338,2.4953797
"20549","3","44_Beef","Test","Beef",339,2.4613926
"20550","3","44_Beef","Test","Beef",340,2.4216062
"20551","3","44_Beef","Test","Beef",341,2.3687713
"20552","3","44_Beef","Test","Beef",342,2.2091536
"20553","3","44_Beef","Test","Beef",343,2.1126547
"20554","3","44_Beef","Test","Beef",344,2.1199714
"20555","3","44_Beef","Test","Beef",345,1.968075
"20556","3","44_Beef","Test","Beef",346,1.7334701
"20557","3","44_Beef","Test","Beef",347,1.708081
"20558","3","44_Beef","Test","Beef",348,1.6123239
"20559","3","44_Beef","Test","Beef",349,1.5059122
"20560","3","44_Beef","Test","Beef",350,1.3649065
"20561","3","44_Beef","Test","Beef",351,1.2183374
"20562","3","44_Beef","Test","Beef",352,1.1582532
"20563","3","44_Beef","Test","Beef",353,1.0589221
"20564","3","44_Beef","Test","Beef",354,0.90476666
"20565","3","44_Beef","Test","Beef",355,0.79181375
"20566","3","44_Beef","Test","Beef",356,0.72316535
"20567","3","44_Beef","Test","Beef",357,0.55323023
"20568","3","44_Beef","Test","Beef",358,0.47510727
"20569","3","44_Beef","Test","Beef",359,0.38346369
"20570","3","44_Beef","Test","Beef",360,0.29522555
"20571","3","44_Beef","Test","Beef",361,0.19282615
"20572","3","44_Beef","Test","Beef",362,0.00050274627
"20573","3","44_Beef","Test","Beef",363,-0.042756533
"20574","3","44_Beef","Test","Beef",364,-0.13365834
"20575","3","44_Beef","Test","Beef",365,-0.21464726
"20576","3","44_Beef","Test","Beef",366,-0.2677857
"20577","3","44_Beef","Test","Beef",367,-0.35700165
"20578","3","44_Beef","Test","Beef",368,-0.51415792
"20579","3","44_Beef","Test","Beef",369,-0.56510474
"20580","3","44_Beef","Test","Beef",370,-0.71005536
"20581","3","44_Beef","Test","Beef",371,-0.73713034
"20582","3","44_Beef","Test","Beef",372,-0.77020699
"20583","3","44_Beef","Test","Beef",373,-0.84819508
"20584","3","44_Beef","Test","Beef",374,-0.88272158
"20585","3","44_Beef","Test","Beef",375,-0.91647258
"20586","3","44_Beef","Test","Beef",376,-0.93589374
"20587","3","44_Beef","Test","Beef",377,-0.95750652
"20588","3","44_Beef","Test","Beef",378,-0.99210046
"20589","3","44_Beef","Test","Beef",379,-1.043081
"20590","3","44_Beef","Test","Beef",380,-1.0651321
"20591","3","44_Beef","Test","Beef",381,-1.0697514
"20592","3","44_Beef","Test","Beef",382,-1.0888016
"20593","3","44_Beef","Test","Beef",383,-1.1058626
"20594","3","44_Beef","Test","Beef",384,-1.1182031
"20595","3","44_Beef","Test","Beef",385,-1.1393101
"20596","3","44_Beef","Test","Beef",386,-1.1478406
"20597","3","44_Beef","Test","Beef",387,-1.1603497
"20598","3","44_Beef","Test","Beef",388,-1.1862446
"20599","3","44_Beef","Test","Beef",389,-1.1773769
"20600","3","44_Beef","Test","Beef",390,-1.188942
"20601","3","44_Beef","Test","Beef",391,-1.207183
"20602","3","44_Beef","Test","Beef",392,-1.2281215
"20603","3","44_Beef","Test","Beef",393,-1.2608947
"20604","3","44_Beef","Test","Beef",394,-1.2910379
"20605","3","44_Beef","Test","Beef",395,-1.3252947
"20606","3","44_Beef","Test","Beef",396,-1.3654183
"20607","3","44_Beef","Test","Beef",397,-1.4008214
"20608","3","44_Beef","Test","Beef",398,-1.4162976
"20609","3","44_Beef","Test","Beef",399,-1.4458003
"20610","3","44_Beef","Test","Beef",400,-1.4648843
"20611","3","44_Beef","Test","Beef",401,-1.4768539
"20612","3","44_Beef","Test","Beef",402,-1.5034905
"20613","3","44_Beef","Test","Beef",403,-1.5079412
"20614","3","44_Beef","Test","Beef",404,-1.5065588
"20615","3","44_Beef","Test","Beef",405,-1.5204166
"20616","3","44_Beef","Test","Beef",406,-1.5233163
"20617","3","44_Beef","Test","Beef",407,-1.5454011
"20618","3","44_Beef","Test","Beef",408,-1.5575394
"20619","3","44_Beef","Test","Beef",409,-1.5444908
"20620","3","44_Beef","Test","Beef",410,-1.5350836
"20621","3","44_Beef","Test","Beef",411,-1.5405796
"20622","3","44_Beef","Test","Beef",412,-1.5507285
"20623","3","44_Beef","Test","Beef",413,-1.5529875
"20624","3","44_Beef","Test","Beef",414,-1.5612145
"20625","3","44_Beef","Test","Beef",415,-1.5618215
"20626","3","44_Beef","Test","Beef",416,-1.5544374
"20627","3","44_Beef","Test","Beef",417,-1.5557186
"20628","3","44_Beef","Test","Beef",418,-1.5749038
"20629","3","44_Beef","Test","Beef",419,-1.5724761
"20630","3","44_Beef","Test","Beef",420,-1.5676883
"20631","3","44_Beef","Test","Beef",421,-1.5722401
"20632","3","44_Beef","Test","Beef",422,-1.5786127
"20633","3","44_Beef","Test","Beef",423,-1.5799276
"20634","3","44_Beef","Test","Beef",424,-1.5769942
"20635","3","44_Beef","Test","Beef",425,-1.5774326
"20636","3","44_Beef","Test","Beef",426,-1.5807706
"20637","3","44_Beef","Test","Beef",427,-1.5816135
"20638","3","44_Beef","Test","Beef",428,-1.5825239
"20639","3","44_Beef","Test","Beef",429,-1.5817821
"20640","3","44_Beef","Test","Beef",430,-1.5810066
"20641","3","44_Beef","Test","Beef",431,-1.584412
"20642","3","44_Beef","Test","Beef",432,-1.586806
"20643","3","44_Beef","Test","Beef",433,-1.5868734
"20644","3","44_Beef","Test","Beef",434,-1.5901103
"20645","3","44_Beef","Test","Beef",435,-1.5880535
"20646","3","44_Beef","Test","Beef",436,-1.5820181
"20647","3","44_Beef","Test","Beef",437,-1.5957073
"20648","3","44_Beef","Test","Beef",438,-1.5987419
"20649","3","44_Beef","Test","Beef",439,-1.5912566
"20650","3","44_Beef","Test","Beef",440,-1.5945609
"20651","3","44_Beef","Test","Beef",441,-1.59419
"20652","3","44_Beef","Test","Beef",442,-1.5895033
"20653","3","44_Beef","Test","Beef",443,-1.5874129
"20654","3","44_Beef","Test","Beef",444,-1.5955387
"20655","3","44_Beef","Test","Beef",445,-1.6044738
"20656","3","44_Beef","Test","Beef",446,-1.5983373
"20657","3","44_Beef","Test","Beef",447,-1.5887278
"20658","3","44_Beef","Test","Beef",448,-1.5824902
"20659","3","44_Beef","Test","Beef",449,-1.5838388
"20660","3","44_Beef","Test","Beef",450,-1.5920996
"20661","3","44_Beef","Test","Beef",451,-1.5976629
"20662","3","44_Beef","Test","Beef",452,-1.5914589
"20663","3","44_Beef","Test","Beef",453,-1.5898068
"20664","3","44_Beef","Test","Beef",454,-1.5870083
