"","target","id","set_split","problem","timepoint","values"
"36351","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",63,2
"36352","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",64,5
"36353","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",65,6
"36354","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",66,3
"36355","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",67,4
"36356","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",68,8
"36357","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",69,6
"36358","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",70,5
"36359","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",71,6
"36360","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",72,5
"36361","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",73,4
"36362","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",74,10
"36363","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",75,8
"36364","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",76,6
"36365","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",77,8
"36366","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",78,12
"36367","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",79,10
"36368","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",80,8
"36369","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",81,14
"36370","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",82,13
"36371","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",83,9
"36372","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",84,17
"36373","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",85,9
"36374","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",86,17
"36375","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",87,13
"36376","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",88,11
"36377","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",89,16
"36378","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",90,17
"36379","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",91,16
"36380","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",92,14
"36381","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",93,16
"36382","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",94,13
"36383","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",95,12
"36384","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",96,16
"36385","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",97,10
"36386","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",98,21
"36387","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",99,14
"36388","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",100,14
"36389","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",101,15
"36390","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",102,10
"36391","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",103,17
"36392","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",104,13
"36393","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",105,26
"36394","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",106,20
"36395","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",107,18
"36396","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",108,20
"36397","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",109,13
"36398","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",110,27
"36399","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",111,14
"36400","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",112,19
"36401","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",113,26
"36402","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",114,20
"36403","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",115,26
"36404","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",116,26
"36405","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",117,25
"36406","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",118,29
"36407","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",119,29
"36408","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",120,32
"36409","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",121,33
"36410","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",122,33
"36411","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",123,37
"36412","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",124,28
"36413","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",125,15
"36414","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",126,11
"36415","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",127,25
"36416","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",128,32
"36417","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",129,24
"36418","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",130,24
"36419","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",131,23
"36420","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",132,21
"36421","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",133,33
"36422","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",134,11
"36423","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",135,23
"36424","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",136,23
"36425","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",137,24
"36426","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",138,17
"36427","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",139,30
"36428","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",140,35
"36429","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",141,21
"36430","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",142,36
"36431","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",143,30
"36432","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",144,26
"36433","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",145,34
"36434","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",146,30
"36435","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",147,24
"36436","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",148,25
"36437","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",149,27
"36438","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",150,23
"36439","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",151,19
"36440","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",152,24
"36441","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",153,28
"36442","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",154,34
"36443","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",155,20
"36444","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",156,35
"36445","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",157,19
"36446","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",158,29
"36447","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",159,30
"36448","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",160,31
"36449","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",161,26
"36450","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",162,30
"36451","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",163,26
"36452","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",164,37
"36453","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",165,30
"36454","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",166,20
"36455","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",167,26
"36456","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",168,31
"36457","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",169,24
"36458","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",170,26
"36459","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",171,21
"36460","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",172,17
"36461","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",173,19
"36462","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",174,38
"36463","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",175,23
"36464","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",176,32
"36465","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",177,38
"36466","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",178,32
"36467","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",179,29
"36468","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",180,19
"36469","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",181,30
"36470","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",182,32
"36471","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",183,36
"36472","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",184,28
"36473","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",185,32
"36474","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",186,31
"36475","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",187,31
"36476","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",188,34
"36477","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",189,28
"36478","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",190,24
"36479","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",191,17
"36480","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",192,28
"36481","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",193,26
"36482","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",194,27
"36483","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",195,21
"36484","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",196,17
"36485","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",197,28
"36486","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",198,32
"36487","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",199,24
"36488","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",200,33
"36489","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",201,35
"36490","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",202,34
"36491","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",203,34
"36492","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",204,44
"36493","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",205,37
"36494","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",206,42
"36495","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",207,34
"36496","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",208,33
"36497","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",209,37
"36498","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",210,37
"36499","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",211,25
"36500","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",212,31
"36501","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",213,30
"36502","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",214,24
"36503","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",215,32
"36504","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",216,17
"36505","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",217,25
"36506","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",218,26
"36507","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",219,27
"36508","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",220,21
"36509","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",221,35
"36510","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",222,12
"36511","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",223,25
"36512","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",224,23
"36513","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",225,15
"36514","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",226,26
"36515","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",227,22
"36516","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",228,18
"36517","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",229,19
"36518","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",230,19
"36519","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",231,27
"36520","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",232,21
"36521","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",233,26
"36522","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",234,22
"36523","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",235,24
"36524","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",236,18
"36525","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",237,16
"36526","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",238,26
"36527","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",239,18
"36528","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",240,23
"36529","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",241,27
"36530","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",242,20
"36531","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",243,21
"36532","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",244,18
"36533","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",245,19
"36534","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",246,18
"36535","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",247,27
"36536","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",248,27
"36537","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",249,18
"36538","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",250,29
"36539","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",251,25
"36540","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",252,31
"36541","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",253,22
"36542","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",254,30
"36543","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",255,22
"36544","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",256,37
"36545","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",257,46
"36546","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",258,40
"36547","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",259,48
"36548","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",260,49
"36549","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",261,48
"36550","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",262,50
"36551","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",263,56
"36552","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",264,56
"36553","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",265,39
"36554","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",266,41
"36555","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",267,40
"36556","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",268,36
"36557","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",269,37
"36558","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",270,30
"36559","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",271,35
"36560","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",272,30
"36561","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",273,35
"36562","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",274,26
"36563","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",275,21
"36564","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",276,18
"36565","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",277,13
"36566","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",278,19
"36567","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",279,16
"36568","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",280,13
"36569","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",281,21
"36570","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",282,18
"36571","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",283,23
"36572","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",284,15
"36573","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",285,33
"36574","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",286,22
"36575","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",287,11
"36576","2","127_DodgerLoopWeekend","Test","DodgerLoopWeekend",288,16
"36577","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",1,11
"36578","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",2,10
"36579","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",3,8
"36580","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",4,14
"36581","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",5,8
"36582","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",6,6
"36583","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",7,5
"36584","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",8,7
"36585","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",9,3
"36586","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",10,7
"36587","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",11,11
"36588","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",12,6
"36589","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",13,10
"36590","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",14,3
"36591","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",15,2
"36592","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",16,2
"36593","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",17,6
"36594","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",18,5
"36595","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",19,6
"36596","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",20,6
"36597","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",21,10
"36598","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",22,3
"36599","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",23,3
"36600","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",24,11
"36601","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",25,6
"36602","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",26,1
"36603","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",27,1
"36604","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",28,4
"36605","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",29,7
"36606","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",30,9
"36607","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",31,6
"36608","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",32,9
"36609","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",33,6
"36610","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",34,3
"36611","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",35,2
"36612","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",36,4
"36613","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",37,1
"36614","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",38,2
"36615","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",39,6
"36616","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",40,3
"36617","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",41,5
"36618","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",42,3
"36619","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",43,3
"36620","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",44,5
"36621","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",45,1
"36622","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",46,2
"36623","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",47,3
"36624","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",48,3
"36625","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",49,3
"36626","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",50,1
"36627","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",51,2
"36628","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",52,5
"36629","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",53,1
"36630","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",54,1
"36631","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",55,0
"36632","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",56,1
"36633","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",57,2
"36634","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",58,5
"36635","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",59,6
"36636","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",60,3
"36637","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",61,3
"36638","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",62,8
"36639","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",63,3
"36640","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",64,5
"36641","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",65,3
"36642","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",66,4
"36643","2","128_DodgerLoopWeekend","Test","DodgerLoopWeekend",67,2
