"","target","id","set_split","problem","timepoint","values"
"48680","2","339_PowerCons","Test","PowerCons",8,0.62
"48681","2","339_PowerCons","Test","PowerCons",9,0.6
"48682","2","339_PowerCons","Test","PowerCons",10,0.59
"48683","2","339_PowerCons","Test","PowerCons",11,0.59
"48684","2","339_PowerCons","Test","PowerCons",12,0.6
"48685","2","339_PowerCons","Test","PowerCons",13,0.6
"48686","2","339_PowerCons","Test","PowerCons",14,0.58
"48687","2","339_PowerCons","Test","PowerCons",15,0.56
"48688","2","339_PowerCons","Test","PowerCons",16,0.55
"48689","2","339_PowerCons","Test","PowerCons",17,0.54
"48690","2","339_PowerCons","Test","PowerCons",18,0.42
"48691","2","339_PowerCons","Test","PowerCons",19,0.29
"48692","2","339_PowerCons","Test","PowerCons",20,0.26
"48693","2","339_PowerCons","Test","PowerCons",21,0.27
"48694","2","339_PowerCons","Test","PowerCons",22,0.28
"48695","2","339_PowerCons","Test","PowerCons",23,0.28
"48696","2","339_PowerCons","Test","PowerCons",24,0.32
"48697","2","339_PowerCons","Test","PowerCons",25,0.32
"48698","2","339_PowerCons","Test","PowerCons",26,0.92
"48699","2","339_PowerCons","Test","PowerCons",27,1.53
"48700","2","339_PowerCons","Test","PowerCons",28,1.53
"48701","2","339_PowerCons","Test","PowerCons",29,0.29
"48702","2","339_PowerCons","Test","PowerCons",30,0.29
"48703","2","339_PowerCons","Test","PowerCons",31,0.26
"48704","2","339_PowerCons","Test","PowerCons",32,0.25
"48705","2","339_PowerCons","Test","PowerCons",33,0.23
"48706","2","339_PowerCons","Test","PowerCons",34,0.25
"48707","2","339_PowerCons","Test","PowerCons",35,0.27
"48708","2","339_PowerCons","Test","PowerCons",36,0.3
"48709","2","339_PowerCons","Test","PowerCons",37,0.26
"48710","2","339_PowerCons","Test","PowerCons",38,0.23
"48711","2","339_PowerCons","Test","PowerCons",39,0.55
"48712","2","339_PowerCons","Test","PowerCons",40,0.88
"48713","2","339_PowerCons","Test","PowerCons",41,0.69
"48714","2","339_PowerCons","Test","PowerCons",42,0.51
"48715","2","339_PowerCons","Test","PowerCons",43,0.52
"48716","2","339_PowerCons","Test","PowerCons",44,0.53
"48717","2","339_PowerCons","Test","PowerCons",45,0.62
"48718","2","339_PowerCons","Test","PowerCons",46,0.71
"48719","2","339_PowerCons","Test","PowerCons",47,1.24
"48720","2","339_PowerCons","Test","PowerCons",48,1.78
"48721","2","339_PowerCons","Test","PowerCons",49,2.79
"48722","2","339_PowerCons","Test","PowerCons",50,2.79
"48723","2","339_PowerCons","Test","PowerCons",51,1.7
"48724","2","339_PowerCons","Test","PowerCons",52,1.7
"48725","2","339_PowerCons","Test","PowerCons",53,1.84
"48726","2","339_PowerCons","Test","PowerCons",54,1.85
"48727","2","339_PowerCons","Test","PowerCons",55,1.87
"48728","2","339_PowerCons","Test","PowerCons",56,1.71
"48729","2","339_PowerCons","Test","PowerCons",57,1.54
"48730","2","339_PowerCons","Test","PowerCons",58,1.65
"48731","2","339_PowerCons","Test","PowerCons",59,1.76
"48732","2","339_PowerCons","Test","PowerCons",60,1.75
"48733","2","339_PowerCons","Test","PowerCons",61,1.76
"48734","2","339_PowerCons","Test","PowerCons",62,1.78
"48735","2","339_PowerCons","Test","PowerCons",63,1.75
"48736","2","339_PowerCons","Test","PowerCons",64,1.82
"48737","2","339_PowerCons","Test","PowerCons",65,1.89
"48738","2","339_PowerCons","Test","PowerCons",66,1.8
"48739","2","339_PowerCons","Test","PowerCons",67,1.6
"48740","2","339_PowerCons","Test","PowerCons",68,1.4
"48741","2","339_PowerCons","Test","PowerCons",69,1.36
"48742","2","339_PowerCons","Test","PowerCons",70,1.36
"48743","2","339_PowerCons","Test","PowerCons",71,1.37
"48744","2","339_PowerCons","Test","PowerCons",72,1.41
"48745","2","339_PowerCons","Test","PowerCons",73,1.46
"48746","2","339_PowerCons","Test","PowerCons",74,2.28
"48747","2","339_PowerCons","Test","PowerCons",75,3.09
"48748","2","339_PowerCons","Test","PowerCons",76,3.09
"48749","2","339_PowerCons","Test","PowerCons",77,1.86
"48750","2","339_PowerCons","Test","PowerCons",78,1.86
"48751","2","339_PowerCons","Test","PowerCons",79,1.81
"48752","2","339_PowerCons","Test","PowerCons",80,1.75
"48753","2","339_PowerCons","Test","PowerCons",81,1.79
"48754","2","339_PowerCons","Test","PowerCons",82,1.76
"48755","2","339_PowerCons","Test","PowerCons",83,1.73
"48756","2","339_PowerCons","Test","PowerCons",84,1.63
"48757","2","339_PowerCons","Test","PowerCons",85,4.34
"48758","2","339_PowerCons","Test","PowerCons",86,7.05
"48759","2","339_PowerCons","Test","PowerCons",87,5.46
"48760","2","339_PowerCons","Test","PowerCons",88,3.87
"48761","2","339_PowerCons","Test","PowerCons",89,3.6
"48762","2","339_PowerCons","Test","PowerCons",90,3.32
"48763","2","339_PowerCons","Test","PowerCons",91,2.43
"48764","2","339_PowerCons","Test","PowerCons",92,1.53
"48765","2","339_PowerCons","Test","PowerCons",93,1.53
"48766","2","339_PowerCons","Test","PowerCons",94,2.01
"48767","2","339_PowerCons","Test","PowerCons",95,2.01
"48768","2","339_PowerCons","Test","PowerCons",96,1.74
"48769","2","339_PowerCons","Test","PowerCons",97,1.47
"48770","2","339_PowerCons","Test","PowerCons",98,1.47
"48771","2","339_PowerCons","Test","PowerCons",99,1.4
"48772","2","339_PowerCons","Test","PowerCons",100,1.4
"48773","2","339_PowerCons","Test","PowerCons",101,1.39
"48774","2","339_PowerCons","Test","PowerCons",102,1.38
"48775","2","339_PowerCons","Test","PowerCons",103,1.39
"48776","2","339_PowerCons","Test","PowerCons",104,1.39
"48777","2","339_PowerCons","Test","PowerCons",105,1.39
"48778","2","339_PowerCons","Test","PowerCons",106,1.38
"48779","2","339_PowerCons","Test","PowerCons",107,1.36
"48780","2","339_PowerCons","Test","PowerCons",108,1.38
"48781","2","339_PowerCons","Test","PowerCons",109,1.4
"48782","2","339_PowerCons","Test","PowerCons",110,1.42
"48783","2","339_PowerCons","Test","PowerCons",111,1.67
"48784","2","339_PowerCons","Test","PowerCons",112,1.93
"48785","2","339_PowerCons","Test","PowerCons",113,2.05
"48786","2","339_PowerCons","Test","PowerCons",114,2.17
"48787","2","339_PowerCons","Test","PowerCons",115,2.18
"48788","2","339_PowerCons","Test","PowerCons",116,2.2
"48789","2","339_PowerCons","Test","PowerCons",117,2.21
"48790","2","339_PowerCons","Test","PowerCons",118,2.62
"48791","2","339_PowerCons","Test","PowerCons",119,3.04
"48792","2","339_PowerCons","Test","PowerCons",120,3.65
"48793","2","339_PowerCons","Test","PowerCons",121,4.26
"48794","2","339_PowerCons","Test","PowerCons",122,4.35
"48795","2","339_PowerCons","Test","PowerCons",123,4.45
"48796","2","339_PowerCons","Test","PowerCons",124,5.09
"48797","2","339_PowerCons","Test","PowerCons",125,5.7
"48798","2","339_PowerCons","Test","PowerCons",126,6.32
"48799","2","339_PowerCons","Test","PowerCons",127,6.4
"48800","2","339_PowerCons","Test","PowerCons",128,4.61
"48801","2","339_PowerCons","Test","PowerCons",129,2.83
"48802","2","339_PowerCons","Test","PowerCons",130,3.01
"48803","2","339_PowerCons","Test","PowerCons",131,3.01
"48804","2","339_PowerCons","Test","PowerCons",132,3.84
"48805","2","339_PowerCons","Test","PowerCons",133,3.84
"48806","2","339_PowerCons","Test","PowerCons",134,4.53
"48807","2","339_PowerCons","Test","PowerCons",135,5.21
"48808","2","339_PowerCons","Test","PowerCons",136,5.21
"48809","2","339_PowerCons","Test","PowerCons",137,2.46
"48810","2","339_PowerCons","Test","PowerCons",138,2.46
"48811","2","339_PowerCons","Test","PowerCons",139,1.84
"48812","2","339_PowerCons","Test","PowerCons",140,1.21
"48813","2","339_PowerCons","Test","PowerCons",141,0.93
"48814","2","339_PowerCons","Test","PowerCons",142,1.34
"48815","2","339_PowerCons","Test","PowerCons",143,1.76
"48816","2","339_PowerCons","Test","PowerCons",144,3.1
"48817","2","340_PowerCons","Test","PowerCons",1,0.31
"48818","2","340_PowerCons","Test","PowerCons",2,0.31
"48819","2","340_PowerCons","Test","PowerCons",3,0.3
"48820","2","340_PowerCons","Test","PowerCons",4,0.3
"48821","2","340_PowerCons","Test","PowerCons",5,0.3
"48822","2","340_PowerCons","Test","PowerCons",6,0.3
"48823","2","340_PowerCons","Test","PowerCons",7,0.32
"48824","2","340_PowerCons","Test","PowerCons",8,0.33
"48825","2","340_PowerCons","Test","PowerCons",9,0.32
"48826","2","340_PowerCons","Test","PowerCons",10,0.3
"48827","2","340_PowerCons","Test","PowerCons",11,0.29
"48828","2","340_PowerCons","Test","PowerCons",12,0.27
"48829","2","340_PowerCons","Test","PowerCons",13,0.29
"48830","2","340_PowerCons","Test","PowerCons",14,0.3
"48831","2","340_PowerCons","Test","PowerCons",15,0.3
"48832","2","340_PowerCons","Test","PowerCons",16,0.3
"48833","2","340_PowerCons","Test","PowerCons",17,0.31
"48834","2","340_PowerCons","Test","PowerCons",18,0.28
"48835","2","340_PowerCons","Test","PowerCons",19,0.26
"48836","2","340_PowerCons","Test","PowerCons",20,0.28
"48837","2","340_PowerCons","Test","PowerCons",21,0.32
"48838","2","340_PowerCons","Test","PowerCons",22,0.27
"48839","2","340_PowerCons","Test","PowerCons",23,0.23
"48840","2","340_PowerCons","Test","PowerCons",24,0.24
"48841","2","340_PowerCons","Test","PowerCons",25,0.28
"48842","2","340_PowerCons","Test","PowerCons",26,0.33
"48843","2","340_PowerCons","Test","PowerCons",27,0.32
"48844","2","340_PowerCons","Test","PowerCons",28,0.31
"48845","2","340_PowerCons","Test","PowerCons",29,0.32
"48846","2","340_PowerCons","Test","PowerCons",30,0.29
"48847","2","340_PowerCons","Test","PowerCons",31,0.26
"48848","2","340_PowerCons","Test","PowerCons",32,0.24
"48849","2","340_PowerCons","Test","PowerCons",33,0.23
"48850","2","340_PowerCons","Test","PowerCons",34,0.26
"48851","2","340_PowerCons","Test","PowerCons",35,0.28
"48852","2","340_PowerCons","Test","PowerCons",36,0.23
"48853","2","340_PowerCons","Test","PowerCons",37,0.33
"48854","2","340_PowerCons","Test","PowerCons",38,0.43
"48855","2","340_PowerCons","Test","PowerCons",39,0.36
"48856","2","340_PowerCons","Test","PowerCons",40,0.85
"48857","2","340_PowerCons","Test","PowerCons",41,1.34
"48858","2","340_PowerCons","Test","PowerCons",42,1.4
"48859","2","340_PowerCons","Test","PowerCons",43,1.03
"48860","2","340_PowerCons","Test","PowerCons",44,0.65
"48861","2","340_PowerCons","Test","PowerCons",45,0.46
"48862","2","340_PowerCons","Test","PowerCons",46,0.27
"48863","2","340_PowerCons","Test","PowerCons",47,0.35
"48864","2","340_PowerCons","Test","PowerCons",48,0.31
"48865","2","340_PowerCons","Test","PowerCons",49,0.27
"48866","2","340_PowerCons","Test","PowerCons",50,0.25
"48867","2","340_PowerCons","Test","PowerCons",51,0.28
"48868","2","340_PowerCons","Test","PowerCons",52,0.3
"48869","2","340_PowerCons","Test","PowerCons",53,0.25
"48870","2","340_PowerCons","Test","PowerCons",54,0.28
"48871","2","340_PowerCons","Test","PowerCons",55,0.32
"48872","2","340_PowerCons","Test","PowerCons",56,0.56
"48873","2","340_PowerCons","Test","PowerCons",57,0.79
"48874","2","340_PowerCons","Test","PowerCons",58,0.83
"48875","2","340_PowerCons","Test","PowerCons",59,0.88
"48876","2","340_PowerCons","Test","PowerCons",60,0.81
"48877","2","340_PowerCons","Test","PowerCons",61,0.75
"48878","2","340_PowerCons","Test","PowerCons",62,0.71
"48879","2","340_PowerCons","Test","PowerCons",63,0.67
"48880","2","340_PowerCons","Test","PowerCons",64,0.53
"48881","2","340_PowerCons","Test","PowerCons",65,0.39
"48882","2","340_PowerCons","Test","PowerCons",66,0.44
"48883","2","340_PowerCons","Test","PowerCons",67,0.49
"48884","2","340_PowerCons","Test","PowerCons",68,0.47
"48885","2","340_PowerCons","Test","PowerCons",69,0.45
"48886","2","340_PowerCons","Test","PowerCons",70,0.41
"48887","2","340_PowerCons","Test","PowerCons",71,0.44
"48888","2","340_PowerCons","Test","PowerCons",72,0.47
"48889","2","340_PowerCons","Test","PowerCons",73,0.4
"48890","2","340_PowerCons","Test","PowerCons",74,0.99
"48891","2","340_PowerCons","Test","PowerCons",75,1.59
"48892","2","340_PowerCons","Test","PowerCons",76,3.01
"48893","2","340_PowerCons","Test","PowerCons",77,4.43
"48894","2","340_PowerCons","Test","PowerCons",78,3.53
"48895","2","340_PowerCons","Test","PowerCons",79,2.62
"48896","2","340_PowerCons","Test","PowerCons",80,2.04
"48897","2","340_PowerCons","Test","PowerCons",81,1.45
"48898","2","340_PowerCons","Test","PowerCons",82,1.41
"48899","2","340_PowerCons","Test","PowerCons",83,1.37
"48900","2","340_PowerCons","Test","PowerCons",84,1.39
"48901","2","340_PowerCons","Test","PowerCons",85,1.4
"48902","2","340_PowerCons","Test","PowerCons",86,1.33
"48903","2","340_PowerCons","Test","PowerCons",87,1.39
"48904","2","340_PowerCons","Test","PowerCons",88,1.46
"48905","2","340_PowerCons","Test","PowerCons",89,1.42
"48906","2","340_PowerCons","Test","PowerCons",90,1.36
"48907","2","340_PowerCons","Test","PowerCons",91,1.38
"48908","2","340_PowerCons","Test","PowerCons",92,1.4
"48909","2","340_PowerCons","Test","PowerCons",93,1.38
"48910","2","340_PowerCons","Test","PowerCons",94,1.03
"48911","2","340_PowerCons","Test","PowerCons",95,0.68
"48912","2","340_PowerCons","Test","PowerCons",96,0.49
"48913","2","340_PowerCons","Test","PowerCons",97,0.3
"48914","2","340_PowerCons","Test","PowerCons",98,0.31
"48915","2","340_PowerCons","Test","PowerCons",99,0.32
"48916","2","340_PowerCons","Test","PowerCons",100,0.31
"48917","2","340_PowerCons","Test","PowerCons",101,0.31
"48918","2","340_PowerCons","Test","PowerCons",102,0.3
"48919","2","340_PowerCons","Test","PowerCons",103,0.28
"48920","2","340_PowerCons","Test","PowerCons",104,0.29
"48921","2","340_PowerCons","Test","PowerCons",105,0.31
"48922","2","340_PowerCons","Test","PowerCons",106,0.3
"48923","2","340_PowerCons","Test","PowerCons",107,0.29
"48924","2","340_PowerCons","Test","PowerCons",108,0.34
"48925","2","340_PowerCons","Test","PowerCons",109,0.38
"48926","2","340_PowerCons","Test","PowerCons",110,0.66
"48927","2","340_PowerCons","Test","PowerCons",111,0.95
"48928","2","340_PowerCons","Test","PowerCons",112,0.95
"48929","2","340_PowerCons","Test","PowerCons",113,2.9
"48930","2","340_PowerCons","Test","PowerCons",114,2.9
"48931","2","340_PowerCons","Test","PowerCons",115,2.56
"48932","2","340_PowerCons","Test","PowerCons",116,2.23
"48933","2","340_PowerCons","Test","PowerCons",117,2.91
"48934","2","340_PowerCons","Test","PowerCons",118,3.59
"48935","2","340_PowerCons","Test","PowerCons",119,2.74
"48936","2","340_PowerCons","Test","PowerCons",120,2.57
"48937","2","340_PowerCons","Test","PowerCons",121,2.39
"48938","2","340_PowerCons","Test","PowerCons",122,3.1
"48939","2","340_PowerCons","Test","PowerCons",123,3.8
"48940","2","340_PowerCons","Test","PowerCons",124,3.8
"48941","2","340_PowerCons","Test","PowerCons",125,3.61
"48942","2","340_PowerCons","Test","PowerCons",126,3.61
"48943","2","340_PowerCons","Test","PowerCons",127,2.49
"48944","2","340_PowerCons","Test","PowerCons",128,2.11
"48945","2","340_PowerCons","Test","PowerCons",129,1.73
"48946","2","340_PowerCons","Test","PowerCons",130,1.52
"48947","2","340_PowerCons","Test","PowerCons",131,1.38
"48948","2","340_PowerCons","Test","PowerCons",132,1.24
"48949","2","340_PowerCons","Test","PowerCons",133,1.38
"48950","2","340_PowerCons","Test","PowerCons",134,1.52
"48951","2","340_PowerCons","Test","PowerCons",135,0.93
"48952","2","340_PowerCons","Test","PowerCons",136,0.34
"48953","2","340_PowerCons","Test","PowerCons",137,0.36
"48954","2","340_PowerCons","Test","PowerCons",138,0.38
"48955","2","340_PowerCons","Test","PowerCons",139,0.32
"48956","2","340_PowerCons","Test","PowerCons",140,0.26
"48957","2","340_PowerCons","Test","PowerCons",141,0.29
"48958","2","340_PowerCons","Test","PowerCons",142,0.31
"48959","2","340_PowerCons","Test","PowerCons",143,0.27
"48960","2","340_PowerCons","Test","PowerCons",144,0.24
"48961","2","341_PowerCons","Test","PowerCons",1,1.21
"48962","2","341_PowerCons","Test","PowerCons",2,1.13
"48963","2","341_PowerCons","Test","PowerCons",3,1.14
"48964","2","341_PowerCons","Test","PowerCons",4,1.16
"48965","2","341_PowerCons","Test","PowerCons",5,1.15
"48966","2","341_PowerCons","Test","PowerCons",6,1.14
"48967","2","341_PowerCons","Test","PowerCons",7,1.14
"48968","2","341_PowerCons","Test","PowerCons",8,1.17
"48969","2","341_PowerCons","Test","PowerCons",9,1.17
"48970","2","341_PowerCons","Test","PowerCons",10,1.36
"48971","2","341_PowerCons","Test","PowerCons",11,0.99
"48972","2","341_PowerCons","Test","PowerCons",12,0.63
"48973","2","341_PowerCons","Test","PowerCons",13,0.53
"48974","2","341_PowerCons","Test","PowerCons",14,0.43
"48975","2","341_PowerCons","Test","PowerCons",15,0.33
"48976","2","341_PowerCons","Test","PowerCons",16,0.22
"48977","2","341_PowerCons","Test","PowerCons",17,0.22
"48978","2","341_PowerCons","Test","PowerCons",18,0.32
"48979","2","341_PowerCons","Test","PowerCons",19,0.32
"48980","2","341_PowerCons","Test","PowerCons",20,0.34
"48981","2","341_PowerCons","Test","PowerCons",21,0.36
"48982","2","341_PowerCons","Test","PowerCons",22,0.85
"48983","2","341_PowerCons","Test","PowerCons",23,1.35
"48984","2","341_PowerCons","Test","PowerCons",24,1.37
"48985","2","341_PowerCons","Test","PowerCons",25,1.11
"48986","2","341_PowerCons","Test","PowerCons",26,0.84
"48987","2","341_PowerCons","Test","PowerCons",27,0.59
"48988","2","341_PowerCons","Test","PowerCons",28,0.33
"48989","2","341_PowerCons","Test","PowerCons",29,0.28
"48990","2","341_PowerCons","Test","PowerCons",30,0.24
"48991","2","341_PowerCons","Test","PowerCons",31,0.24
"48992","2","341_PowerCons","Test","PowerCons",32,0.24
"48993","2","341_PowerCons","Test","PowerCons",33,0.26
"48994","2","341_PowerCons","Test","PowerCons",34,0.28
"48995","2","341_PowerCons","Test","PowerCons",35,0.28
"48996","2","341_PowerCons","Test","PowerCons",36,0.28
"48997","2","341_PowerCons","Test","PowerCons",37,0.3
"48998","2","341_PowerCons","Test","PowerCons",38,0.33
"48999","2","341_PowerCons","Test","PowerCons",39,0.25
"49000","2","341_PowerCons","Test","PowerCons",40,0.27
"49001","2","341_PowerCons","Test","PowerCons",41,0.28
"49002","2","341_PowerCons","Test","PowerCons",42,0.28
"49003","2","341_PowerCons","Test","PowerCons",43,0.31
"49004","2","341_PowerCons","Test","PowerCons",44,0.31
"49005","2","341_PowerCons","Test","PowerCons",45,0.3
"49006","2","341_PowerCons","Test","PowerCons",46,0.3
"49007","2","341_PowerCons","Test","PowerCons",47,0.29
"49008","2","341_PowerCons","Test","PowerCons",48,0.29
"49009","2","341_PowerCons","Test","PowerCons",49,0.29
"49010","2","341_PowerCons","Test","PowerCons",50,0.34
"49011","2","341_PowerCons","Test","PowerCons",51,0.34
"49012","2","341_PowerCons","Test","PowerCons",52,0.77
"49013","2","341_PowerCons","Test","PowerCons",53,1.19
